	e_energy	sigma
	16.0	3.4899537393564635e-25
	16.5	4.3498195029526094e-24
	17.0	8.22827737711226e-24
	17.5	1.1989025298768134e-23
	18.0	1.5636494731195914e-23
	18.5	1.9174905586687483e-23
	19.0	2.2608278585410114e-23
	19.5	2.5940446759923507e-23
	20.0	2.917506617342939e-23
	20.5	3.231562591369915e-23
	21.0	3.536545741911126e-23
	21.5	3.832774318826161e-23
	22.0	4.120552492012782e-23
	22.5	4.400171112772202e-23
	23.0	4.6719084264506343e-23
	23.5	4.936030739953452e-23
	24.0	5.1927930474280185e-23
	24.5	5.442439617139174e-23
	25.0	5.685204542314023e-23
	30.0	7.779537919213726e-23
	35.0	9.384201463680198e-23
	40.0	1.062419119146641e-22
	45.0	1.1587243895361712e-22
	50.0	1.2336555422979847e-22
	55.0	1.2918648350747165e-22
	60.0	1.3368414426691093e-22
	65.0	1.3712445720802462e-22
	70.0	1.3971293710260554e-22
	75.0	1.4161036805954663e-22
	80.0	1.4294390175186613e-22
	85.0	1.4381505683737264e-22
	90.0	1.443055775780218e-22
	95.0	1.4448178649398044e-22
	100.0	1.4439786023240612e-22
	110.0	1.436199718737457e-22
	120.0	1.4224396771813372e-22
	140.0	1.3839777803940593e-22
	160.0	1.3380195209297118e-22
	180.0	1.289422662586715e-22
	200.0	1.2407472081357639e-22
	225.0	1.1817751116023337e-22
	250.0	1.1259905079685758e-22
	275.0	1.0738375689877374e-22
	300.0	1.025364591661505e-22
	350.0	9.388069266434146e-23
	400.0	8.644652864978885e-23
	450.0	8.003271339167576e-23
	500.0	7.446270795763467e-23
	550.0	6.959106821210534e-23
	600.0	6.530039441064053e-23
	650.0	6.149634587924898e-23
	700.0	5.810292801432664e-23
	750.0	5.50585855629065e-23
	800.0	5.2313115271352145e-23
	850.0	4.9825270040656695e-23
	900.0	4.7560909470283015e-23
	950.0	4.549157073365245e-23
	1000.0	4.359335958546022e-23
