	e_energy	sigma
	16.0	1.3405122519979814e-19
	16.5	1.340908236043306e-19
	17.0	1.3405159688847975e-19
	17.5	1.3394168273752467e-19
	18.0	1.3376836105865937e-19
	18.5	1.3353815567523426e-19
	19.0	1.3325692236380652e-19
	19.5	1.329299252933358e-19
	20.0	1.3256190358124738e-19
	20.5	1.3215712939975671e-19
	21.0	1.3171945883518165e-19
	21.5	1.3125237651304378e-19
	22.0	1.3075903484475494e-19
	22.5	1.3024228862140242e-19
	23.0	1.297047255716325e-19
	23.5	1.291486934099354e-19
	24.0	1.2857632382557526e-19
	24.5	1.2798955379841314e-19
	25.0	1.2739014457385994e-19
	30.0	1.2099182949644132e-19
	35.0	1.1443777888290356e-19
	40.0	1.0814892563357106e-19
	45.0	1.0228003084225634e-19
	50.0	9.687141039938087e-20
	55.0	9.19137611139336e-20
	60.0	8.737729363071713e-20
	65.0	8.32251860190845e-20
	70.0	7.941980737097773e-20
	75.0	7.592549635771633e-20
	80.0	7.270966920299949e-20
	85.0	6.97431177565856e-20
	90.0	6.699992503786949e-20
	95.0	6.445721312474554e-20
	100.0	6.20948313539935e-20
	110.0	5.784220060275996e-20
	120.0	5.412381271879349e-20
	140.0	4.793966310443592e-20
	160.0	4.3010470227160323e-20
	180.0	3.899317423966399e-20
	200.0	3.5658010179976017e-20
	225.0	3.221044339837282e-20
	250.0	2.9368489344936337e-20
	275.0	2.698598534289306e-20
	300.0	2.4960147471663174e-20
	350.0	2.17004028351319e-20
	400.0	1.9192716303377032e-20
	450.0	1.7204019823610065e-20
	500.0	1.5588442580113483e-20
	550.0	1.4250055316975678e-20
	600.0	1.3123197225314578e-20
	650.0	1.2161417389784366e-20
	700.0	1.1330931829301797e-20
	750.0	1.0606583065503945e-20
	800.0	9.96925291383715e-21
	850.0	9.404153405848237e-21
	900.0	8.899666843348655e-21
	950.0	8.446539658853063e-21
	1000.0	8.037310299178954e-21
