	e_energy	sigma
	16.0	4.842467753589424e-21
	16.5	5.072407849814615e-21
	17.0	5.2916486896419654e-21
	17.5	5.5007567732982856e-21
	18.0	5.700261583619548e-21
	18.5	5.890658509777031e-21
	19.0	6.0724114996658085e-21
	19.5	6.245955469837366e-21
	20.0	6.411698498399329e-21
	20.5	6.57002382330534e-21
	21.0	6.7212916658507034e-21
	21.5	6.865840896918069e-21
	22.0	7.00399056153478e-21
	22.5	7.136041275569362e-21
	23.0	7.262276506874843e-21
	23.5	7.382963751852153e-21
	24.0	7.498355617232905e-21
	24.5	7.60869081584633e-21
	25.0	7.71419508422186e-21
	30.0	8.545438637184831e-21
	35.0	9.071396679734198e-21
	40.0	9.392885496264381e-21
	45.0	9.574002847163595e-21
	50.0	9.656992776308855e-21
	55.0	9.670511984749665e-21
	60.0	9.634462269519897e-21
	65.0	9.562934410920889e-21
	70.0	9.466064643547299e-21
	75.0	9.35124027562089e-21
	80.0	9.223902641434643e-21
	85.0	9.08809370307271e-21
	90.0	8.946835327268947e-21
	95.0	8.802396923456942e-21
	100.0	8.656487135486968e-21
	110.0	8.365081948949676e-21
	120.0	8.079518116938354e-21
	140.0	7.539259625968107e-21
	160.0	7.048115197775548e-21
	180.0	6.606443999539674e-21
	200.0	6.210438832970659e-21
	225.0	5.772084514330327e-21
	250.0	5.387784486673211e-21
	275.0	5.049100205496978e-21
	300.0	4.748926731235564e-21
	350.0	4.241650098703885e-21
	400.0	3.8303465993103916e-21
	450.0	3.4906945986971764e-21
	500.0	3.205749714826193e-21
	550.0	2.963429189512763e-21
	600.0	2.7549196869569113e-21
	650.0	2.573657305027568e-21
	700.0	2.4146607053800992e-21
	750.0	2.2740853232274974e-21
	800.0	2.148918819070193e-21
	850.0	2.0367687293255164e-21
	900.0	1.935711582773479e-21
	950.0	1.8441838185151358e-21
	1000.0	1.76090166455555e-21
