	e_energy	sigma
	16.0	1.8297163322182126e-21
	16.5	1.8966697386621787e-21
	17.0	1.9601828077089626e-21
	17.5	2.0204504487562263e-21
	18.0	2.0776540653245663e-21
	18.5	2.1319626817666947e-21
	19.0	2.1835339597633614e-21
	19.5	2.2325151169548554e-21
	20.0	2.2790437585017305e-21
	20.5	2.323248631030036e-21
	21.0	2.365250307261788e-21
	21.5	2.4051618086330444e-21
	22.0	2.4430891723365765e-21
	22.5	2.479131968474478e-21
	23.0	2.5133837723516218e-21
	23.5	2.5459325963699862e-21
	24.0	2.576861285484809e-21
	24.5	2.6062478797463983e-21
	25.0	2.6341659470677913e-21
	30.0	2.846110790310677e-21
	35.0	2.9681703392993784e-21
	40.0	3.031845564574613e-21
	45.0	3.0566794110205506e-21
	50.0	3.055260222951309e-21
	55.0	3.0359410160691994e-21
	60.0	3.004397477025543e-21
	65.0	2.9645600485551455e-21
	70.0	2.919191996236149e-21
	75.0	2.870258982455245e-21
	80.0	2.8191715590085732e-21
	85.0	2.7669478769769228e-21
	90.0	2.714325006155137e-21
	95.0	2.6618364000711404e-21
	100.0	2.6098666124737963e-21
	110.0	2.508501359053827e-21
	120.0	2.4115701060954937e-21
	140.0	2.232920263561286e-21
	160.0	2.074551124397844e-21
	180.0	1.934689022798634e-21
	200.0	1.8110066215892844e-21
	225.0	1.6757411988308965e-21
	250.0	1.5584204299232048e-21
	275.0	1.455914356847624e-21
	300.0	1.365709027983656e-21
	350.0	1.2145438275977375e-21
	400.0	1.0930728689995656e-21
	450.0	9.93453050719087e-22
	500.0	9.10336279364075e-22
	550.0	8.399683303010245e-22
	600.0	7.796436786088581e-22
	650.0	7.273666143608444e-22
	700.0	6.816344579830779e-22
	750.0	6.4129503877935165e-22
	800.0	6.054506090423239e-22
	850.0	5.73391567203482e-22
	900.0	5.445497879708285e-22
	950.0	5.18465139468699e-22
	1000.0	4.947610515016968e-22
