	e_energy	sigma
	16.0	2.295001385477826e-20
	16.5	2.3052157697244133e-20
	17.0	2.313647308995709e-20
	17.5	2.3204554267862194e-20
	18.0	2.3257840390270965e-20
	18.5	2.329763286047576e-20
	19.0	2.332511043193581e-20
	19.5	2.334134242049038e-20
	20.0	2.3347300290702705e-20
	20.5	2.3343867842166914e-20
	21.0	2.3331850186671337e-20
	21.5	2.331198167812097e-20
	22.0	2.328493293297659e-20
	22.5	2.3251317058786247e-20
	23.0	2.3211695191457724e-20
	23.5	2.3166581427676322e-20
	24.0	2.3116447226847272e-20
	24.5	2.3061725346759936e-20
	25.0	2.3002813368523493e-20
	30.0	2.2251035517130803e-20
	35.0	2.134661462270712e-20
	40.0	2.040519432655955e-20
	45.0	1.948064575971739e-20
	50.0	1.859754507343878e-20
	55.0	1.7765992024431305e-20
	60.0	1.6988786845586727e-20
	65.0	1.626506021799005e-20
	70.0	1.5592165202692363e-20
	75.0	1.4966680788336137e-20
	80.0	1.4384946369024958e-20
	85.0	1.384334255048072e-20
	90.0	1.3338432585706957e-20
	95.0	1.28670266914483e-20
	100.0	1.2426203838188251e-20
	110.0	1.1625947566768114e-20
	120.0	1.0919373109386327e-20
	140.0	9.730636022461868e-21
	160.0	8.771388911923906e-21
	180.0	7.982151108846966e-21
	200.0	7.321963693972261e-21
	225.0	6.6348869892243256e-21
	250.0	6.065015145675172e-21
	275.0	5.584875426921548e-21
	300.0	5.174911961661038e-21
	350.0	4.511997703380199e-21
	400.0	3.999325911342893e-21
	450.0	3.5911038420503765e-21
	500.0	3.258403902873786e-21
	550.0	2.9820649834763365e-21
	600.0	2.7488961694231796e-21
	650.0	2.549521650977352e-21
	700.0	2.377095502438487e-21
	750.0	2.2265028508492244e-21
	800.0	2.0938455676174296e-21
	850.0	1.9761009459654365e-21
	900.0	1.8708891204654634e-21
	950.0	1.7763108657390916e-21
	1000.0	1.690832130348319e-21
