	e_energy	sigma
	16.0	2.737852854897722e-22
	16.5	3.0498238496595047e-22
	17.0	3.3502749788744827e-22
	17.5	3.639718551022143e-22
	18.0	3.9186382661008626e-22
	18.5	4.1874911616167834e-22
	19.0	4.446709402382182e-22
	19.5	4.696701928542356e-22
	20.0	4.937855974748989e-22
	20.5	5.170538472070427e-22
	21.0	5.395097343053196e-22
	21.5	5.611862699305769e-22
	22.0	5.8211479500480605e-22
	22.5	6.023250829244993e-22
	23.0	6.218454348206583e-22
	23.5	6.407027679880394e-22
	24.0	6.589226980475096e-22
	24.5	6.765296153528281e-22
	25.0	6.935467561060701e-22
	30.0	8.356874673677016e-22
	35.0	9.379140077602396e-22
	40.0	1.011685984495438e-21
	45.0	1.064705959388337e-21
	50.0	1.1023128098448786e-21
	55.0	1.128302310255311e-21
	60.0	1.1454312215431613e-21
	65.0	1.1557381533915653e-21
	70.0	1.1607540797520498e-21
	75.0	1.1616441120577532e-21
	80.0	1.1593051739039697e-21
	85.0	1.154434651277468e-21
	90.0	1.147579502694114e-21
	95.0	1.139171947502338e-21
	100.0	1.1295557679496167e-21
	110.0	1.1077434567055662e-21
	120.0	1.0837597975605125e-21
	140.0	1.0331504768203304e-21
	160.0	9.82570844715852e-22
	180.0	9.34113080563329e-22
	200.0	8.886114054958181e-22
	225.0	8.3622774868880795e-22
	250.0	7.887126149649251e-22
	275.0	7.456915887423276e-22
	300.0	7.067125757603763e-22
	350.0	6.391167657993694e-22
	400.0	5.827928203891806e-22
	450.0	5.352983842701821e-22
	500.0	4.94787881297296e-22
	550.0	4.598692809825467e-22
	600.0	4.294840766031807e-22
	650.0	4.0281802137664393e-22
	700.0	3.792369222876291e-22
	750.0	3.582407238858364e-22
	800.0	3.394305059991189e-22
	850.0	3.22484535750936e-22
	900.0	3.0714069182506607e-22
	950.0	2.9318341186975456e-22
	1000.0	2.8043388473881694e-22
