	e_energy	sigma
	16.0	2.994067479947736e-25
	16.5	3.156571023877892e-25
	17.0	3.311849009937101e-25
	17.5	3.4602717696457757e-25
	18.0	3.6021861206922125e-25
	18.5	3.7379171745895864e-25
	19.0	3.867769980898797e-25
	19.5	3.992031024974759e-25
	20.0	4.1109695942131776e-25
	20.5	4.224839026050755e-25
	21.0	4.333877849467807e-25
	21.5	4.4383108304275385e-25
	22.0	4.538349930534695e-25
	22.5	4.634195187185805e-25
	23.0	4.726035522594763e-25
	23.5	4.81404948829494e-25
	24.0	4.898405951028546e-25
	24.5	4.979264725323601e-25
	25.0	5.056777157518634e-25
	30.0	5.676064307282932e-25
	35.0	6.08087886375006e-25
	40.0	6.340141412815864e-25
	45.0	6.4981603338861595e-25
	50.0	6.584437263823954e-25
	55.0	6.619179614031395e-25
	60.0	6.61655377761677e-25
	65.0	6.586683766691823e-25
	70.0	6.536921330781765e-25
	75.0	6.472676705755966e-25
	80.0	6.397975639754885e-25
	85.0	6.315841031596931e-25
	90.0	6.228559395161251e-25
	95.0	6.137870036378843e-25
	100.0	6.045101361462239e-25
	110.0	5.857156301773596e-25
	120.0	5.670321931679351e-25
	140.0	5.311572012762309e-25
	160.0	4.980887058968374e-25
	180.0	4.680601739491813e-25
	200.0	4.409384003344886e-25
	225.0	4.1072482384611517e-25
	250.0	3.8408815494511616e-25
	275.0	3.6050760819384047e-25
	300.0	3.395310321608228e-25
	350.0	3.039272736530083e-25
	400.0	2.7492564151112202e-25
	450.0	2.5089098181577477e-25
	500.0	2.3067051647008904e-25
	550.0	2.134351717353755e-25
	600.0	1.9857627142944916e-25
	650.0	1.8563816048649533e-25
	700.0	1.7427359690220984e-25
	750.0	1.642136502828753e-25
	800.0	1.5524698578654393e-25
	850.0	1.4720533360155406e-25
	900.0	1.3995311351327492e-25
	950.0	1.333799027788728e-25
	1000.0	1.2739488406160077e-25
