	e_energy	sigma
	16.0	1.1351268248219034e-21
	16.5	1.23399885058062e-21
	17.0	1.3290133413915771e-21
	17.5	1.4203494627798385e-21
	18.0	1.5081759693469804e-21
	18.5	1.592651940457334e-21
	19.0	1.6739274546374038e-21
	19.5	1.752144208557022e-21
	20.0	1.8274360858274193e-21
	20.5	1.899929680293927e-21
	21.0	1.9697447780094223e-21
	21.5	2.0369948016404123e-21
	22.0	2.101787220673448e-21
	22.5	2.164223930449031e-21
	23.0	2.2244016027479423e-21
	23.5	2.2824120103861378e-21
	24.0	2.3383423280351284e-21
	24.5	2.3922754112713328e-21
	25.0	2.444290055667355e-21
	30.0	2.8737902909307266e-21
	35.0	3.1754657504972956e-21
	40.0	3.3872711923916495e-21
	45.0	3.534387872347369e-21
	50.0	3.634067425926989e-21
	55.0	3.698444746751581e-21
	60.0	3.736245174779029e-21
	65.0	3.75385965010339e-21
	70.0	3.756043425146797e-21
	75.0	3.74638255795486e-21
	80.0	3.727612745459253e-21
	85.0	3.701841749462668e-21
	90.0	3.67070739774401e-21
	95.0	3.635491636874323e-21
	100.0	3.5972040495118435e-21
	110.0	3.514446136563607e-21
	120.0	3.427063095599838e-21
	140.0	3.2491697826730083e-21
	160.0	3.0765115518817114e-21
	180.0	2.9141665489148097e-21
	200.0	2.7637389760506172e-21
	225.0	2.592469182178475e-21
	250.0	2.4385833463817565e-21
	275.0	2.3002851516831596e-21
	300.0	2.1757341609710317e-21
	350.0	1.9612560375722737e-21
	400.0	1.783858011223008e-21
	450.0	1.635109967941085e-21
	500.0	1.5087994197403848e-21
	550.0	1.4003183030529922e-21
	600.0	1.3062048451434956e-21
	650.0	1.223820692876789e-21
	700.0	1.1511260003975677e-21
	750.0	1.0865220270666866e-21
	800.0	1.0287397741125544e-21
	850.0	9.767601464404003e-22
	900.0	9.297559207724372e-22
	950.0	8.870489876127684e-22
	1000.0	8.48078434611539e-22
