	e_energy	sigma
	16.0	6.897288272729186e-22
	16.5	7.147918132458214e-22
	17.0	7.385632890566086e-22
	17.5	7.611165610993719e-22
	18.0	7.825198480074501e-22
	18.5	8.028367057217027e-22
	19.0	8.221264109201437e-22
	19.5	8.404443074807755e-22
	20.0	8.578421200603023e-22
	20.5	8.74368238364496e-22
	21.0	8.90067975248786e-22
	21.5	9.049838014096715e-22
	22.0	9.19155559099988e-22
	22.5	9.326206570165961e-22
	23.0	9.454142482614375e-22
	23.5	9.575693930609232e-22
	24.0	9.691172077398603e-22
	24.5	9.800870012807906e-22
	25.0	9.905064006545646e-22
	30.0	1.0695095224759122e-21
	35.0	1.1148558729844182e-21
	40.0	1.1383608435009093e-21
	45.0	1.1473494182970746e-21
	50.0	1.1465367377135789e-21
	55.0	1.1390494952191623e-21
	60.0	1.1270108132467563e-21
	65.0	1.1118899701947877e-21
	70.0	1.0947191932014212e-21
	75.0	1.0762321972950252e-21
	80.0	1.0569550472278965e-21
	85.0	1.0372670990236988e-21
	90.0	1.0174426763119897e-21
	95.0	9.976800600206973e-22
	100.0	9.781219563239814e-22
	110.0	9.399960458150386e-22
	120.0	9.035595612159572e-22
	140.0	8.364485749955752e-22
	160.0	7.769940122174894e-22
	180.0	7.245116372706146e-22
	200.0	6.781171221828018e-22
	225.0	6.273936012397499e-22
	250.0	5.834114855758674e-22
	275.0	5.449918900364967e-22
	300.0	5.111889609068578e-22
	350.0	4.545548378241315e-22
	400.0	4.0905640309698964e-22
	450.0	3.717493517415723e-22
	500.0	3.4062708889492972e-22
	550.0	3.1428159780163796e-22
	600.0	2.9169848820000104e-22
	650.0	2.7212968759111875e-22
	700.0	2.55012045260177e-22
	750.0	2.39913841947464e-22
	800.0	2.264987393944529e-22
	850.0	2.1450092071117713e-22
	900.0	2.0370758908348232e-22
	950.0	1.9394641407886828e-22
	1000.0	1.8507637302284485e-22
