	e_energy	sigma
	16.0	9.81075219744551e-23
	16.5	9.957352638418334e-23
	17.0	1.0092338119156664e-22
	17.5	1.0216541238610517e-22
	18.0	1.033072487499707e-22
	18.5	1.0435589076646502e-22
	19.0	1.0531777162444089e-22
	19.5	1.061988113508913e-22
	20.0	1.0700446495301726e-22
	20.5	1.0773976532453503e-22
	21.0	1.084093615644982e-22
	21.5	1.090175532670142e-22
	22.0	1.0956832126411024e-22
	22.5	1.1006535523934117e-22
	23.0	1.1051207857465312e-22
	23.5	1.109116707459651e-22
	24.0	1.1126708754262926e-22
	24.5	1.1158107935132123e-22
	25.0	1.1185620771511726e-22
	30.0	1.1292489800969664e-22
	35.0	1.1196273545159902e-22
	40.0	1.098949700952157e-22
	45.0	1.0723657111818915e-22
	50.0	1.0428471719504406e-22
	55.0	1.0121491878214155e-22
	60.0	9.813199983204927e-23
	65.0	9.509846177159376e-23
	70.0	9.215088411321188e-23
	75.0	8.930970995464557e-23
	80.0	8.658523613829585e-23
	85.0	8.398135729487008e-23
	90.0	8.149794527975551e-23
	95.0	7.913238088303079e-23
	100.0	7.688054886707279e-23
	110.0	7.269781483383968e-23
	120.0	6.890655575184987e-23
	140.0	6.232886120614345e-23
	160.0	5.684536083116207e-23
	180.0	5.2219759953421255e-23
	200.0	4.8273188016960004e-23
	225.0	4.409229610085129e-23
	250.0	4.056838318960741e-23
	275.0	3.756017238345423e-23
	300.0	3.496348951023233e-23
	350.0	3.0710147865183803e-23
	400.0	2.737488957943075e-23
	450.0	2.4690667419006754e-23
	500.0	2.248442634448674e-23
	550.0	2.0639261103459974e-23
	600.0	1.9073421526782697e-23
	650.0	1.7728054022192067e-23
	700.0	1.6559725879147215e-23
	750.0	1.5535693336866164e-23
	800.0	1.463080850848862e-23
	850.0	1.3825440143061026e-23
	900.0	1.310404112686386e-23
	950.0	1.2454139865804732e-23
	1000.0	1.1865616239121336e-23
