	e_energy	sigma
	16.0	2.2966617000869953e-24
	16.5	4.471583071573242e-24
	17.0	6.5785307616041305e-24
	17.5	8.62013930426992e-24
	18.0	1.0598913797304557e-23
	18.5	1.2517237681680115e-23
	19.0	1.437737996810193e-23
	19.5	1.6181501955715738e-23
	20.0	1.7931663484145518e-23
	20.5	1.962982875621956e-23
	21.0	2.1277871765364073e-23
	21.5	2.287758135860468e-23
	22.0	2.4430665963380154e-23
	22.5	2.5938758003905374e-23
	23.0	2.740341803059395e-23
	23.5	2.882613858403802e-23
	24.0	3.0208347813222436e-23
	24.5	3.1551412866000944e-23
	25.0	3.2856643068367397e-23
	30.0	4.4080204156968964e-23
	35.0	5.262635901850779e-23
	40.0	5.918798917532155e-23
	45.0	6.424907896690185e-23
	50.0	6.815674176525214e-23
	55.0	7.116552325782163e-23
	60.0	7.34656564463662e-23
	65.0	7.52016472388633e-23
	70.0	7.648483043850179e-23
	75.0	7.74020520768371e-23
	80.0	7.802179734511433e-23
	85.0	7.839859480870322e-23
	90.0	7.85762333719298e-23
	95.0	7.8590146365832e-23
	100.0	7.846920163879203e-23
	110.0	7.791322803314291e-23
	120.0	7.705236720582842e-23
	140.0	7.478427976583474e-23
	160.0	7.215763860624538e-23
	180.0	6.942288295828697e-23
	200.0	6.670967551959285e-23
	225.0	6.344621224876311e-23
	250.0	6.037690367223873e-23
	275.0	5.751975282054822e-23
	300.0	5.487316016369735e-23
	350.0	5.016525354141388e-23
	400.0	4.6137586722561785e-23
	450.0	4.267290041611319e-23
	500.0	3.9670931369608125e-23
	550.0	3.7050210193861096e-23
	600.0	3.474555669404609e-23
	650.0	3.270492022556017e-23
	700.0	3.088656946709057e-23
	750.0	2.925682725066602e-23
	800.0	2.778830952901653e-23
	850.0	2.64585735787279e-23
	900.0	2.524908264840673e-23
	950.0	2.414441068046678e-23
	1000.0	2.3131628091758822e-23
