	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	8.984604077731059e-25
	17.5	2.0289029412747037e-24
	18.0	3.1262747146655852e-24
	18.5	4.1917776229333134e-24
	19.0	5.226558132282302e-24
	19.5	6.231710409948054e-24
	20.0	7.208279244804797e-24
	20.5	8.157262774891391e-24
	21.0	9.079615036575968e-24
	21.5	9.97624834881088e-24
	22.0	1.0848035544782778e-23
	22.5	1.1695812062224803e-23
	23.0	1.2520377902717004e-23
	23.5	1.3322499469448125e-23
	24.0	1.4102911292137382e-23
	24.5	1.486231764711036e-23
	25.0	1.5601394079882917e-23
	30.0	2.2004721541154852e-23
	35.0	2.6950765229328057e-23
	40.0	3.080462876070895e-23
	45.0	3.382427001798341e-23
	50.0	3.619657171384999e-23
	55.0	3.805982828601062e-23
	60.0	3.951825455274539e-23
	65.0	4.065162681957323e-23
	70.0	4.152185534360077e-23
	75.0	4.2177566229598906e-23
	80.0	4.265735929342131e-23
	85.0	4.2992165466665743e-23
	90.0	4.320697956658608e-23
	95.0	4.3322152004616624e-23
	100.0	4.335436403072138e-23
	110.0	4.322258526613383e-23
	120.0	4.289609871034029e-23
	140.0	4.187821703446664e-23
	160.0	4.0598260103054164e-23
	180.0	3.921220369794411e-23
	200.0	3.7804021280783356e-23
	225.0	3.607977430830811e-23
	250.0	3.4435050434308493e-23
	275.0	3.2887869666566506e-23
	300.0	3.144292221363346e-23
	350.0	2.884863281223564e-23
	400.0	2.6608136984624914e-23
	450.0	2.4667166005349443e-23
	500.0	2.2976116253634142e-23
	550.0	2.1493245418965447e-23
	600.0	2.0184410388024486e-23
	650.0	1.9021920067274815e-23
	700.0	1.798331464638629e-23
	750.0	1.7050304105209305e-23
	800.0	1.6207906901962799e-23
	850.0	1.5443770123870227e-23
	900.0	1.4747638354614378e-23
	950.0	1.4110939550200115e-23
	1000.0	1.3526461413289137e-23
