	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	1.5801964752640075e-26
	21.0	3.566109636587212e-26
	21.5	5.503797692575451e-26
	22.0	7.394718951018512e-26
	22.5	9.24027564311869e-26
	23.0	1.104181656880952e-25
	23.5	1.280063959407528e-25
	24.0	1.451799400983639e-25
	24.5	1.619508276126592e-25
	25.0	1.783306455575981e-25
	30.0	3.228897907762309e-25
	35.0	4.384531822729844e-25
	40.0	5.316489283926006e-25
	45.0	6.0730607312271475e-25
	50.0	6.690192382265883e-25
	55.0	7.195139380359993e-25
	60.0	7.608899993049099e-25
	65.0	7.947879632419378e-25
	70.0	8.225054186778647e-25
	75.0	8.450799597067052e-25
	80.0	8.633493955890261e-25
	85.0	8.779961459197445e-25
	90.0	8.895804434616075e-25
	95.0	8.985654875941929e-25
	100.0	9.05336723686813e-25
	110.0	9.134771437712155e-25
	120.0	9.16022548734778e-25
	140.0	9.097619886936778e-25
	160.0	8.941745616160676e-25
	180.0	8.735236857011213e-25
	200.0	8.502840187916713e-25
	225.0	8.197758807536114e-25
	250.0	7.891337752428505e-25
	275.0	7.592330012522297e-25
	300.0	7.305218791930894e-25
	350.0	6.773678933195442e-25
	400.0	6.300410756554581e-25
	450.0	5.88111611296826e-25
	500.0	5.509419586811477e-25
	550.0	5.17891954726007e-25
	600.0	4.883853974228318e-25
	650.0	4.619253386749274e-25
	700.0	4.380907855874098e-25
	750.0	4.165274814185085e-25
	800.0	3.969376725643736e-25
	850.0	3.7907065617456656e-25
	900.0	3.627146440842898e-25
	950.0	3.4768998176204976e-25
	1000.0	3.3384358200232054e-25
