	e_energy	sigma
	16.0	4.348293345191195e-22
	16.5	4.542428524401964e-22
	17.0	4.727327586376829e-22
	17.5	4.903487229832931e-22
	18.0	5.071371251948591e-22
	18.5	5.231413180401962e-22
	19.0	5.3840186581156875e-22
	19.5	5.529567607348563e-22
	20.0	5.668416196546768e-22
	20.5	5.800898630572317e-22
	21.0	5.927328782501122e-22
	21.5	6.048001683074196e-22
	22.0	6.16319488204744e-22
	22.5	6.273169694080618e-22
	23.0	6.378172340401438e-22
	23.5	6.478434996249471e-22
	24.0	6.574176753022855e-22
	24.5	6.665604503098901e-22
	25.0	6.752913754460503e-22
	30.0	7.435705770250843e-22
	35.0	7.860052613434238e-22
	40.0	8.112446332364851e-22
	45.0	8.247578118063353e-22
	50.0	8.301310793559854e-22
	55.0	8.297855166824437e-22
	60.0	8.253946121346958e-22
	65.0	8.181376264584389e-22
	70.0	8.088587714505842e-22
	75.0	7.981702219307673e-22
	80.0	7.865204955335871e-22
	85.0	7.742408536090255e-22
	90.0	7.615773985171715e-22
	95.0	7.487136545305867e-22
	100.0	7.357866924912523e-22
	110.0	7.101260118580356e-22
	120.0	6.851350476023971e-22
	140.0	6.381620566451356e-22
	160.0	5.957230115495683e-22
	180.0	5.577266510803655e-22
	200.0	5.237724165641694e-22
	225.0	4.862962612941611e-22
	250.0	4.535258175910389e-22
	275.0	4.247048270461482e-22
	300.0	3.9920447414828067e-22
	350.0	3.561967844662002e-22
	400.0	3.214004078355961e-22
	450.0	2.92713025521216e-22
	500.0	2.686777310042091e-22
	550.0	2.4825961336829496e-22
	600.0	2.3070600955446116e-22
	650.0	2.154576653370571e-22
	700.0	2.0209097005145306e-22
	750.0	1.9027950157681483e-22
	800.0	1.7976784106735245e-22
	850.0	1.7035336349098049e-22
	900.0	1.6187332757144759e-22
	950.0	1.5419555983877122e-22
	1000.0	1.4721162299399207e-22
