	e_energy	sigma
	16.0	5.809629527895305e-22
	16.5	5.946674453718727e-22
	17.0	6.0751519558721e-22
	17.5	6.195608696541266e-22
	18.0	6.308549518677738e-22
	18.5	6.4144412639781725e-22
	19.0	6.513716184000401e-22
	19.5	6.606774993943896e-22
	20.0	6.693989611858704e-22
	20.5	6.775705620304291e-22
	21.0	6.852244482589922e-22
	21.5	6.92390554155275e-22
	22.0	6.990967825254588e-22
	22.5	7.053691680909195e-22
	23.0	7.112320255710208e-22
	23.5	7.167080840950794e-22
	24.0	7.218186093854942e-22
	24.5	7.26583514983173e-22
	25.0	7.310214636379543e-22
	30.0	7.607936288479813e-22
	35.0	7.71865222966623e-22
	40.0	7.716089382223569e-22
	45.0	7.643794097062981e-22
	50.0	7.528508444622374e-22
	55.0	7.387143377265427e-22
	60.0	7.23062786877022e-22
	65.0	7.066133980605676e-22
	70.0	6.898412822730622e-22
	75.0	6.730622436590809e-22
	80.0	6.564854661517091e-22
	85.0	6.402478088185991e-22
	90.0	6.244365632629076e-22
	95.0	6.091048045799376e-22
	100.0	5.942818918557703e-22
	110.0	5.662028791572714e-22
	120.0	5.401868199748841e-22
	140.0	4.938951871074352e-22
	160.0	4.542809527126286e-22
	180.0	4.201966868328503e-22
	200.0	3.906595417697828e-22
	225.0	3.5893030156595617e-22
	250.0	3.3184904894377496e-22
	275.0	3.084935656200405e-22
	300.0	2.881612944048673e-22
	350.0	2.5452081525718417e-22
	400.0	2.278554684202851e-22
	450.0	2.0621596250606217e-22
	500.0	1.8831184191833754e-22
	550.0	1.7325706456410324e-22
	600.0	1.6042402568297132e-22
	650.0	1.4935616632093708e-22
	700.0	1.3971363185989137e-22
	750.0	1.3123833342143256e-22
	800.0	1.237308141604554e-22
	850.0	1.170345294163468e-22
	900.0	1.1102491631932026e-22
	950.0	1.056016363267571e-22
	1000.0	1.0068296768275408e-22
