	e_energy	sigma
	16.0	3.904499940454203e-21
	16.5	3.8898044433657476e-21
	17.0	3.8736163326956066e-21
	17.5	3.856129915570061e-21
	18.0	3.8375167971357195e-21
	18.5	3.8179287665170264e-21
	19.0	3.7975002733608246e-21
	19.5	3.776350559635908e-21
	20.0	3.754585500078472e-21
	20.5	3.732299195548062e-21
	21.0	3.709575356138484e-21
	21.5	3.686488504828184e-21
	22.0	3.663105027484637e-21
	22.5	3.639484090944697e-21
	23.0	3.615678447509518e-21
	23.5	3.59173514138558e-21
	24.0	3.567696130265683e-21
	24.5	3.5435988332908156e-21
	25.0	3.51947661499653e-21
	30.0	3.282054378137991e-21
	35.0	3.060540383678652e-21
	40.0	2.8596283208879684e-21
	45.0	2.679250070829588e-21
	50.0	2.5177222199024535e-21
	55.0	2.3729392819659706e-21
	60.0	2.2428283790874826e-21
	65.0	2.1255099238668826e-21
	70.0	2.0193388762129407e-21
	75.0	1.922898479935613e-21
	80.0	1.834976887128471e-21
	85.0	1.7545395483499936e-21
	90.0	1.6807026263793879e-21
	95.0	1.61270933960574e-21
	100.0	1.5499096823433336e-21
	110.0	1.4377255928536104e-21
	120.0	1.3405052189047257e-21
	140.0	1.1805126833254412e-21
	160.0	1.0544227954074102e-21
	180.0	9.525519085104635e-22
	200.0	8.685632277964026e-22
	225.0	7.822829167900252e-22
	250.0	7.115592281636525e-22
	275.0	6.525410968231085e-22
	300.0	6.025492722580437e-22
	350.0	5.22469455791721e-22
	400.0	4.611620435094871e-22
	450.0	4.1272290911530657e-22
	500.0	3.734874523198729e-22
	550.0	3.4106125644303128e-22
	600.0	3.1381387957682563e-22
	650.0	2.9059677172506435e-22
	700.0	2.7057754211191297e-22
	750.0	2.5313820498151894e-22
	800.0	2.3781033858336213e-22
	850.0	2.2423242863498803e-22
	900.0	2.1212102047505277e-22
	950.0	2.0125073258980585e-22
	1000.0	1.914401109701142e-22
