	e_energy	sigma
	16.0	1.361266054325546e-25
	16.5	1.4283119283996739e-25
	17.0	1.4922778054821249e-25
	17.5	1.5533252911753717e-25
	18.0	1.6116055150545422e-25
	18.5	1.6672599519124302e-25
	19.0	1.7204211673380423e-25
	19.5	1.7712134956260715e-25
	20.0	1.8197536570635012e-25
	20.5	1.8661513208138178e-25
	21.0	1.9105096189007845e-25
	21.5	1.9529256161672975e-25
	22.0	1.9934907405374273e-25
	22.5	2.0322911774305972e-25
	23.0	2.0694082317564637e-25
	23.5	2.1049186605496645e-25
	24.0	2.138894978978386e-25
	24.5	2.171405742173786e-25
	25.0	2.202515805073919e-25
	30.0	2.448630740719988e-25
	35.0	2.6058744339178534e-25
	40.0	2.703370788809132e-25
	45.0	2.759694640970221e-25
	50.0	2.7871233626120404e-25
	55.0	2.794008405547639e-25
	60.0	2.7861653629371145e-25
	65.0	2.767722794880566e-25
	70.0	2.7416586744158916e-25
	75.0	2.7101494660730287e-25
	80.0	2.6748030582412894e-25
	85.0	2.6368176189892032e-25
	90.0	2.5970920181571963e-25
	95.0	2.5563038819937944e-25
	100.0	2.5149655942049964e-25
	110.0	2.4320954024129583e-25
	120.0	2.3505773778307678e-25
	140.0	2.1957405951731098e-25
	160.0	2.0544529194966492e-25
	180.0	1.9270610304997354e-25
	200.0	1.8126125335971233e-25
	225.0	1.6857048715049657e-25
	250.0	1.5742758560259773e-25
	275.0	1.475952486150013e-25
	300.0	1.3887209477294114e-25
	350.0	1.2411285204529166e-25
	400.0	1.1213074889644575e-25
	450.0	1.0222633650516808e-25
	500.0	9.391076244243238e-26
	550.0	8.68346277056917e-26
	600.0	8.074262614900198e-26
	650.0	7.544434799125005e-26
	700.0	7.079512707559943e-26
	750.0	6.66832053019488e-26
	800.0	6.30209464433741e-26
	850.0	5.973870006117076e-26
	900.0	5.678043574618054e-26
	950.0	5.410058332330654e-26
	1000.0	5.166170972512672e-26
