	e_energy	sigma
	16.0	2.659957923713695e-21
	16.5	2.7651378106352962e-21
	17.0	2.86507785823651e-21
	17.5	2.960068874192061e-21
	18.0	3.050381868700123e-21
	18.5	3.136269679164551e-21
	19.0	3.217968438435807e-21
	19.5	3.295698903872337e-21
	20.0	3.369667662342678e-21
	20.5	3.4400682244412516e-21
	21.0	3.507082019593568e-21
	21.5	3.57087930234227e-21
	22.0	3.631619978903073e-21
	22.5	3.689454362032931e-21
	23.0	3.744523861339783e-21
	23.5	3.7969616153650876e-21
	24.0	3.8468930710713286e-21
	24.5	3.8944365157533204e-21
	25.0	3.939703565852792e-21
	30.0	4.287762158365138e-21
	35.0	4.495068931843091e-21
	40.0	4.6100457087776224e-21
	45.0	4.662964634975726e-21
	50.0	4.673466653736653e-21
	55.0	4.654676517634078e-21
	60.0	4.6155751156108805e-21
	65.0	4.562426707705303e-21
	70.0	4.4996686785776985e-21
	75.0	4.430483171295297e-21
	80.0	4.357173923302105e-21
	85.0	4.281420274932707e-21
	90.0	4.20445173303894e-21
	95.0	4.127169989513997e-21
	100.0	4.050235494471495e-21
	110.0	3.899200316868862e-21
	120.0	3.753784108827845e-21
	140.0	3.4837871126226665e-21
	160.0	3.2427096617883516e-21
	180.0	3.0286888705448256e-21
	200.0	2.8386664578078512e-21
	225.0	2.6301149623638622e-21
	250.0	2.448662221281429e-21
	275.0	2.289720728048256e-21
	300.0	2.149559419981067e-21
	350.0	1.914097451005855e-21
	400.0	1.724388652046232e-21
	450.0	1.5684897454091973e-21
	500.0	1.4382067973703436e-21
	550.0	1.3277618780846121e-21
	600.0	1.2329765235828443e-21
	650.0	1.1507599280841715e-21
	700.0	1.0787795365737985e-21
	750.0	1.0152434594647048e-21
	800.0	9.587532268015801e-22
	850.0	9.082019089319289e-22
	900.0	8.627021908168601e-22
	950.0	8.215346558236465e-22
	1000.0	7.84109977685516e-22
