	e_energy	sigma
	16.0	3.51235448093789e-21
	16.5	3.600575215443544e-21
	17.0	3.683444045953858e-21
	17.5	3.7612967421873375e-21
	18.0	3.8344437368655475e-21
	18.5	3.9031724106529836e-21
	19.0	3.967749136402646e-21
	19.5	4.028421111682663e-21
	20.0	4.0854180046448055e-21
	20.5	4.138953434966349e-21
	21.0	4.18922630875632e-21
	21.5	4.236422023887691e-21
	22.0	4.2807135601332095e-21
	22.5	4.32226246669073e-21
	23.0	4.361219758139299e-21
	23.5	4.3977267285324264e-21
	24.0	4.4319156921790434e-21
	24.5	4.463910658658952e-21
	25.0	4.493827948746655e-21
	30.0	4.699818995472922e-21
	35.0	4.785685544256521e-21
	40.0	4.7979362242883876e-21
	45.0	4.764249623176528e-21
	50.0	4.701751914976831e-21
	55.0	4.62135819144281e-21
	60.0	4.530182009090739e-21
	65.0	4.432935424382587e-21
	70.0	4.332773730426492e-21
	75.0	4.2318214517903666e-21
	80.0	4.131508691679893e-21
	85.0	4.032791130184468e-21
	90.0	3.936296732899352e-21
	95.0	3.842425222810077e-21
	100.0	3.7514164908361185e-21
	110.0	3.578419372907962e-21
	120.0	3.417517999942575e-21
	140.0	3.1299733840951294e-21
	160.0	2.8828135236058626e-21
	180.0	2.6694495848009127e-21
	200.0	2.4840697573544557e-21
	225.0	2.2844715331052545e-21
	250.0	2.1137578981723785e-21
	275.0	1.9662818946896304e-21
	300.0	1.837715700458923e-21
	350.0	1.6246451924027104e-21
	400.0	1.4554528087437827e-21
	450.0	1.317961191652451e-21
	500.0	1.2040791242419521e-21
	550.0	1.1082356470473265e-21
	600.0	1.026476107278579e-21
	650.0	9.559185697107552e-22
	700.0	8.944146442757202e-22
	750.0	8.403308215876386e-22
	800.0	7.924033669131972e-22
	850.0	7.496395340168943e-22
	900.0	7.112487682637976e-22
	950.0	6.765938140896971e-22
	1000.0	6.451553308751195e-22
