	e_energy	sigma
	16.0	3.356071479744603e-22
	16.5	3.4592763204102876e-22
	17.0	3.5567730375163667e-22
	17.5	3.6489005851976785e-22
	18.0	3.7359734764699707e-22
	18.5	3.818283898296204e-22
	19.0	3.8961036123926267e-22
	19.5	3.9696856666112367e-22
	20.0	4.0392659385015123e-22
	20.5	4.1050645298865054e-22
	21.0	4.167287028913148e-22
	21.5	4.226125653992915e-22
	22.0	4.281760292286355e-22
	22.5	4.334359443861033e-22
	23.0	4.384081081331761e-22
	23.5	4.431073433645033e-22
	24.0	4.475475701671161e-22
	24.5	4.517418712396803e-22
	25.0	4.557025517749454e-22
	30.0	4.847090849416457e-22
	35.0	4.9976522877659e-22
	40.0	5.05980368935946e-22
	45.0	5.06466641346084e-22
	50.0	5.031938641462806e-22
	55.0	4.974466908924884e-22
	60.0	4.900827920311394e-22
	65.0	4.816852994613591e-22
	70.0	4.726561988017317e-22
	75.0	4.632753449131653e-22
	80.0	4.537387495771072e-22
	85.0	4.441839889666947e-22
	90.0	4.34707396047635e-22
	95.0	4.253758928194933e-22
	100.0	4.1623525456584315e-22
	110.0	3.9863735824795267e-22
	120.0	3.820414241380574e-22
	140.0	3.5191826229116366e-22
	160.0	3.25616127014673e-22
	180.0	3.0264412356856203e-22
	200.0	2.8250299938817294e-22
	225.0	2.6064164713518216e-22
	250.0	2.418082345247827e-22
	275.0	2.2544274015385697e-22
	300.0	2.1110613330960026e-22
	350.0	1.8720920052413838e-22
	400.0	1.6811606525121672e-22
	450.0	1.5252642661530565e-22
	500.0	1.395648943087456e-22
	550.0	1.28622778183395e-22
	600.0	1.1926464493090556e-22
	650.0	1.1117119693250773e-22
	700.0	1.041031849932654e-22
	750.0	9.787791302484641e-23
	800.0	9.235352143193871e-23
	850.0	8.741821616335477e-23
	900.0	8.298272531809577e-23
	950.0	7.897491229901697e-23
	1000.0	7.533586092346795e-23
