	e_energy	sigma
	16.0	6.833563968953512e-22
	16.5	7.424325919458816e-22
	17.0	7.991999212388492e-22
	17.5	8.537657657073653e-22
	18.0	9.062312589599976e-22
	18.5	9.566917292645202e-22
	19.0	1.0052371046698461e-21
	19.5	1.05195228479982e-21
	20.0	1.0969174824707704e-21
	20.5	1.1402085379486995e-21
	21.0	1.1818972083657604e-21
	21.5	1.2220514345540215e-21
	22.0	1.2607355873230479e-21
	22.5	1.2980106950027232e-21
	23.0	1.3339346538906578e-21
	23.5	1.3685624230817142e-21
	24.0	1.401946205013078e-21
	24.5	1.4341356129298279e-21
	25.0	1.4651778263612562e-21
	30.0	1.721405128425156e-21
	35.0	1.9012332656767915e-21
	40.0	2.0273711452785304e-21
	45.0	2.1148789069696226e-21
	50.0	2.1740704216035603e-21
	55.0	2.2121980567430177e-21
	60.0	2.234474807009196e-21
	65.0	2.244717798157513e-21
	70.0	2.2457663577508566e-21
	75.0	2.2397610631382895e-21
	80.0	2.2283344139606147e-21
	85.0	2.212743818758117e-21
	90.0	2.193966041481191e-21
	95.0	2.172765363048338e-21
	100.0	2.1497434836932675e-21
	110.0	2.10004282279636e-21
	120.0	2.047620745042301e-21
	140.0	1.941005627589692e-21
	160.0	1.8376137563685896e-21
	180.0	1.7404503189527745e-21
	200.0	1.6504544928251451e-21
	225.0	1.5480229794635155e-21
	250.0	1.4560142263904315e-21
	275.0	1.373343716896198e-21
	300.0	1.298904310951639e-21
	350.0	1.1707458954316877e-21
	400.0	1.0647677183191907e-21
	450.0	9.759202197931181e-22
	500.0	9.004848239186246e-22
	550.0	8.357046370793454e-22
	600.0	7.795092956067542e-22
	650.0	7.303213234396077e-22
	700.0	6.869213582101522e-22
	750.0	6.483538882135108e-22
	800.0	6.138605902319294e-22
	850.0	5.828325548935172e-22
	900.0	5.547755704585229e-22
	950.0	5.292845496864875e-22
	1000.0	5.060244445160748e-22
