	e_energy	sigma
	16.0	4.68345164914301e-23
	16.5	5.109024294549617e-23
	17.0	5.518150414147307e-23
	17.5	5.911588216993371e-23
	18.0	6.290052152105337e-23
	18.5	6.654215980751166e-23
	19.0	7.004715594414936e-23
	19.5	7.342151602640022e-23
	20.0	7.667091712355836e-23
	20.5	7.98007291800721e-23
	21.0	8.281603519787284e-23
	21.5	8.57216498549074e-23
	22.0	8.852213669924425e-23
	22.5	9.122182404411255e-23
	23.0	9.382481967678713e-23
	23.5	9.633502448315806e-23
	24.0	9.875614507995822e-23
	24.5	1.010917055378163e-22
	25.0	1.0334505827043663e-22
	30.0	1.2199029020380683e-22
	35.0	1.3514308305553893e-22
	40.0	1.4442486093752723e-22
	45.0	1.509138026125097e-22
	50.0	1.553500684988867e-22
	55.0	1.5825526578564443e-22
	60.0	1.600051051731619e-22
	65.0	1.6087524262828183e-22
	70.0	1.6107111966464212e-22
	75.0	1.6074791599088474e-22
	80.0	1.6002420539896524e-22
	85.0	1.5899149479629092e-22
	90.0	1.577210085966444e-22
	95.0	1.5626859175173925e-22
	100.0	1.5467830413328002e-22
	110.0	1.5121678085044123e-22
	120.0	1.4753943315282733e-22
	140.0	1.4001130484316194e-22
	160.0	1.3267056584768302e-22
	180.0	1.2574732983436098e-22
	200.0	1.1931834167927688e-22
	225.0	1.1198521486068794e-22
	250.0	1.0538604893378362e-22
	275.0	9.944799804403099e-23
	300.0	9.409482786049023e-23
	350.0	8.486578713033321e-23
	400.0	7.722287337823174e-23
	450.0	7.080824672132485e-23
	500.0	6.535714363126641e-23
	550.0	6.067264596754561e-23
	600.0	5.660652770497292e-23
	650.0	5.304564797221988e-23
	700.0	4.9902425532224743e-23
	750.0	4.7108149774570754e-23
	800.0	4.4608236290724114e-23
	850.0	4.23588188974407e-23
	900.0	4.032426861815204e-23
	950.0	3.8475363311093817e-23
	1000.0	3.678791991593025e-23
