	e_energy	sigma
	16.0	3.0749865419914766e-31
	16.5	3.25122568841763e-31
	17.0	3.419763906818309e-31
	17.5	3.580990903851332e-31
	18.0	3.7352719204736804e-31
	18.5	3.8829495927833564e-31
	19.0	4.024345646350863e-31
	19.5	4.159762441142902e-31
	20.0	4.289484382163279e-31
	20.5	4.41377920921184e-31
	21.0	4.532899177656144e-31
	21.5	4.647082140792247e-31
	22.0	4.756552543214639e-31
	22.5	4.861522333599454e-31
	23.0	4.9621918044106455e-31
	23.5	5.058750365250094e-31
	24.0	5.151377255875886e-31
	24.5	5.240242204296388e-31
	25.0	5.3255060348012715e-31
	30.0	6.0101097599107345e-31
	35.0	6.46267938241357e-31
	40.0	6.757001282400516e-31
	45.0	6.940713554414733e-31
	50.0	7.045658045691832e-31
	55.0	7.093724823397128e-31
	60.0	7.100313962801813e-31
	65.0	7.0764692796831365e-31
	70.0	7.030238324342031e-31
	75.0	6.967564355272271e-31
	80.0	6.892885956261817e-31
	85.0	6.80954886098657e-31
	90.0	6.720094170599163e-31
	95.0	6.626463442388132e-31
	100.0	6.530146794100858e-31
	110.0	6.333781097361633e-31
	120.0	6.137365028739081e-31
	140.0	5.757838038440269e-31
	160.0	5.405973091487832e-31
	180.0	5.085168261146096e-31
	200.0	4.794546314145456e-31
	225.0	4.469954670934893e-31
	250.0	4.183138958687203e-31
	275.0	3.9287686690716357e-31
	300.0	3.7021501689693382e-31
	350.0	3.316832219046172e-31
	400.0	3.0023791801296337e-31
	450.0	2.7414076000228325e-31
	500.0	2.5216012433038594e-31
	550.0	2.334070939470863e-31
	600.0	2.172273109770539e-31
	650.0	2.0312989113572692e-31
	700.0	1.9074010631091678e-31
	750.0	1.7976732768254153e-31
	800.0	1.6998289581612336e-31
	850.0	1.6120456000239893e-31
	900.0	1.5328534459756498e-31
	950.0	1.461054526059954e-31
	1000.0	1.395662889302684e-31
