	e_energy	sigma
	16.0	1.5646915200679512e-22
	16.5	1.6307992038727935e-22
	17.0	1.6936964490565837e-22
	17.5	1.753558373735461e-22
	18.0	1.8105483518475606e-22
	18.5	1.8648189635719016e-22
	19.0	1.916512855451626e-22
	19.5	1.9657635200552705e-22
	20.0	2.0126960038053584e-22
	20.5	2.0574275505625577e-22
	21.0	2.1000681876518055e-22
	21.5	2.1407212602337364e-22
	22.0	2.1794839192433244e-22
	22.5	2.216447567523446e-22
	23.0	2.2516982682618464e-22
	23.5	2.2853171193853703e-22
	24.0	2.317380597166487e-22
	24.5	2.3479608719466418e-22
	25.0	2.377126098572313e-22
	30.0	2.6035523706200665e-22
	35.0	2.7417617463351036e-22
	40.0	2.8216429970398707e-22
	45.0	2.8620000421312778e-22
	50.0	2.875105241148455e-22
	55.0	2.8692062068297965e-22
	60.0	2.849978470651169e-22
	65.0	2.821403504111523e-22
	70.0	2.7863184365907483e-22
	75.0	2.7467706526913634e-22
	80.0	2.704252451437083e-22
	85.0	2.659859808357979e-22
	90.0	2.6144018798821323e-22
	95.0	2.568477821820432e-22
	100.0	2.522531488853762e-22
	110.0	2.431797064971918e-22
	120.0	2.3439006692884637e-22
	140.0	2.179624349899851e-22
	160.0	2.0320080211717768e-22
	180.0	1.9003573755043308e-22
	200.0	1.7830592686737966e-22
	225.0	1.6539283360453414e-22
	250.0	1.5412701078643469e-22
	275.0	1.4423717072592818e-22
	300.0	1.3550008616165493e-22
	350.0	1.2079093332948263e-22
	400.0	1.0891288248294637e-22
	450.0	9.913458438421199e-23
	500.0	9.095155703233028e-23
	550.0	8.4006651536786e-23
	600.0	7.804079574809651e-23
	650.0	7.286188689548823e-23
	700.0	6.832466050281837e-23
	750.0	6.431733719429151e-23
	800.0	6.075255603318234e-23
	850.0	5.756108416401467e-23
	900.0	5.468736575658218e-23
	950.0	5.2086315391594993e-23
	1000.0	4.9720969893992004e-23
