	e_energy	sigma
	16.0	4.536538939426496e-22
	16.5	4.876985450094814e-22
	17.0	5.203658842318125e-22
	17.5	5.517216984133925e-22
	18.0	5.818278531392225e-22
	18.5	6.107425766805484e-22
	19.0	6.385207196827794e-22
	19.5	6.652139930097347e-22
	20.0	6.908711858555492e-22
	20.5	7.155383660056059e-22
	21.0	7.392590639256974e-22
	21.5	7.620744421805609e-22
	22.0	7.84023451525843e-22
	22.5	8.051429748786997e-22
	23.0	8.254679602493343e-22
	23.5	8.450315436067772e-22
	24.0	8.638651625554084e-22
	24.5	8.819986616126335e-22
	25.0	8.994603898014031e-22
	30.0	1.042461359500114e-21
	35.0	1.1411707135680856e-21
	40.0	1.2090327870213347e-21
	45.0	1.2548904009557776e-21
	50.0	1.2847547393631699e-21
	55.0	1.302823782558019e-21
	60.0	1.3120955618550767e-21
	65.0	1.3147517016191436e-21
	70.0	1.3124051216406403e-21
	75.0	1.3062644749998278e-21
	80.0	1.2972459442011753e-21
	85.0	1.2860508475629332e-21
	90.0	1.2732205088286696e-21
	95.0	1.259175686922534e-21
	100.0	1.2442453239441813e-21
	110.0	1.2127066959101298e-21
	120.0	1.1800839719971842e-21
	140.0	1.1149377368748101e-21
	160.0	1.052740299284739e-21
	180.0	9.948896242691474e-22
	200.0	9.417050667447147e-22
	225.0	8.815519426742947e-22
	250.0	8.278131158007991e-22
	275.0	7.797357380778676e-22
	300.0	7.365966842914935e-22
	350.0	6.626303808706909e-22
	400.0	6.017293560650322e-22
	450.0	5.50841225293284e-22
	500.0	5.077481183704435e-22
	550.0	4.708207659714291e-22
	600.0	4.3884386824648e-22
	650.0	4.1089627823543704e-22
	700.0	3.862689395965633e-22
	750.0	3.6440813295477445e-22
	800.0	3.448756758889704e-22
	850.0	3.2732058610313763e-22
	900.0	3.114585987715382e-22
	950.0	2.9705714428431135e-22
	1000.0	2.8392417844318087e-22
