	e_energy	sigma
	16.0	4.684023599147384e-22
	16.5	4.723918774275237e-22
	17.0	4.759389893541413e-22
	17.5	4.790794400528847e-22
	18.0	4.818457153684277e-22
	18.5	4.842673883512595e-22
	19.0	4.863714227148083e-22
	19.5	4.881824398878663e-22
	20.0	4.8972295461345285e-22
	20.5	4.910135832933464e-22
	21.0	4.920732286514438e-22
	21.5	4.92919243765926e-22
	22.0	4.935675780814845e-22
	22.5	4.940329076437234e-22
	23.0	4.943287514862619e-22
	23.5	4.944675758372411e-22
	24.0	4.944608875878709e-22
	24.5	4.943193182748439e-22
	25.0	4.94052699665451e-22
	30.0	4.862187388184999e-22
	35.0	4.72722987846775e-22
	40.0	4.567541755703901e-22
	45.0	4.399490075726027e-22
	50.0	4.231656434797084e-22
	55.0	4.0685209982958404e-22
	60.0	3.9123281963550172e-22
	65.0	3.764077253321445e-22
	70.0	3.6240676081254607e-22
	75.0	3.492207682603631e-22
	80.0	3.368193217858511e-22
	85.0	3.25161159149105e-22
	90.0	3.1420031318885234e-22
	95.0	3.038896986085661e-22
	100.0	2.941831725014139e-22
	110.0	2.7640878869821692e-22
	120.0	2.6055775645867624e-22
	140.0	2.3357466468144883e-22
	160.0	2.1152663500696516e-22
	180.0	1.9321096538190213e-22
	200.0	1.7777265368291097e-22
	225.0	1.6159493139469662e-22
	250.0	1.4809318251598593e-22
	275.0	1.3665960836472072e-22
	300.0	1.2685591138512996e-22
	350.0	1.1092406899803074e-22
	400.0	9.853685153134427e-23
	450.0	8.863263707123247e-23
	500.0	8.053429155472782e-23
	550.0	7.378993547660791e-23
	600.0	6.808662832410798e-23
	650.0	6.320085403925882e-23
	700.0	5.896874498770004e-23
	750.0	5.52674478263398e-23
	800.0	5.2003057782128116e-23
	850.0	4.9102572374155734e-23
	900.0	4.6508385756923075e-23
	950.0	4.4174435175794286e-23
	1000.0	4.206344902686631e-23
