	e_energy	sigma
	16.0	1.9822573561169954e-21
	16.5	2.0558942997285988e-21
	17.0	2.1257705314807393e-21
	17.5	2.1920982548618623e-21
	18.0	2.2550750197588543e-21
	18.5	2.3148849410148028e-21
	19.0	2.3716997981532447e-21
	19.5	2.425680029544013e-21
	20.0	2.476975632618809e-21
	20.5	2.5257269803093805e-21
	21.0	2.5720655626425814e-21
	21.5	2.616114661354928e-21
	22.0	2.6579899644601564e-21
	22.5	2.6978001268957745e-21
	23.0	2.735647282671359e-21
	23.5	2.7716275133276196e-21
	24.0	2.8058312769785393e-21
	24.5	2.8383438017385768e-21
	25.0	2.8692454469241063e-21
	30.0	3.1044541098385377e-21
	35.0	3.240865779757591e-21
	40.0	3.312978153593114e-21
	45.0	3.342225849649033e-21
	50.0	3.3424355248324185e-21
	55.0	3.3227947272221096e-21
	60.0	3.289554961884036e-21
	65.0	3.2470516865950183e-21
	70.0	3.198337546619182e-21
	75.0	3.145587610619504e-21
	80.0	3.0903655095936255e-21
	85.0	3.0338021748371148e-21
	90.0	2.9767182322833786e-21
	95.0	2.9197092501034703e-21
	100.0	2.863206006234335e-21
	110.0	2.7528630380678084e-21
	120.0	2.6472100767572893e-21
	140.0	2.452211091913042e-21
	160.0	2.2791100154494823e-21
	180.0	2.12608398409643e-21
	200.0	1.990656056616804e-21
	225.0	1.8424445756005854e-21
	250.0	1.7138174215200222e-21
	275.0	1.6013777772551092e-21
	300.0	1.502390947016757e-21
	350.0	1.3364306274422216e-21
	400.0	1.2030028331617412e-21
	450.0	1.0935341050438158e-21
	500.0	1.002171481897179e-21
	550.0	9.248027808013304e-22
	600.0	8.584625268821908e-22
	650.0	8.009620891310527e-22
	700.0	7.50652803445334e-22
	750.0	7.062701019033398e-22
	800.0	6.668283514169439e-22
	850.0	6.315482740508977e-22
	900.0	5.998058135873279e-22
	950.0	5.710954348139853e-22
	1000.0	5.450033340147906e-22
