	e_energy	sigma
	16.0	2.0601496871462523e-27
	16.5	2.2117155026642907e-27
	17.0	2.357117829462053e-27
	17.5	2.4966522283415492e-27
	18.0	2.6305965802078697e-27
	18.5	2.7592123704960422e-27
	19.0	2.882745863673055e-27
	19.5	3.0014291786233116e-27
	20.0	3.1154812745285165e-27
	20.5	3.2251088558028744e-27
	21.0	3.33050720372168e-27
	21.5	3.431860941568974e-27
	22.0	3.5293447394134894e-27
	22.5	3.6231239639890975e-27
	23.0	3.713355278595873e-27
	23.5	3.80018719744131e-27
	24.0	3.883760598400455e-27
	24.5	3.964209197781761e-27
	25.0	4.041659990336363e-27
	30.0	4.675158624156851e-27
	35.0	5.111302796932881e-27
	40.0	5.4101854588629356e-27
	45.0	5.6112830161327474e-27
	50.0	5.741400837203155e-27
	55.0	5.819239400335435e-27
	60.0	5.858140756239189e-27
	65.0	5.86780453137975e-27
	70.0	5.8553951899141425e-27
	75.0	5.826276496368242e-27
	80.0	5.784510477733749e-27
	85.0	5.7332035465895486e-27
	90.0	5.674751053821547e-27
	95.0	5.611012912608177e-27
	100.0	5.543441564628491e-27
	110.0	5.4011145070502086e-27
	120.0	5.254282573781909e-27
	140.0	4.961802318313412e-27
	160.0	4.683171504877094e-27
	180.0	4.424392028182377e-27
	200.0	4.186738696646717e-27
	225.0	3.918189705450931e-27
	250.0	3.678465019427853e-27
	275.0	3.46412886960939e-27
	300.0	3.2719060329976596e-27
	350.0	2.9425161548900747e-27
	400.0	2.671479313506751e-27
	450.0	2.4451131385974406e-27
	500.0	2.2534946662298554e-27
	550.0	2.0893438531569545e-27
	600.0	1.9472356150571947e-27
	650.0	1.8230610349241902e-27
	700.0	1.7136591562176616e-27
	750.0	1.6165627308514603e-27
	800.0	1.5298201277331444e-27
	850.0	1.4518686522845247e-27
	900.0	1.3814430468397562e-27
	950.0	1.3175084253533433e-27
	1000.0	1.2592104332145964e-27
