	e_energy	sigma
	16.0	1.6337418188501346e-22
	16.5	1.7311417597398758e-22
	17.0	1.8243373891681832e-22
	17.5	1.9135395618908764e-22
	18.0	1.9989460010504826e-22
	18.5	2.0807422894011637e-22
	19.0	2.1591027724881283e-22
	19.5	2.2341913827599043e-22
	20.0	2.306162392560974e-22
	20.5	2.3751611030526423e-22
	21.0	2.4413244753233056e-22
	21.5	2.5047817092600724e-22
	22.0	2.56565477514854e-22
	22.5	2.6240589024354383e-22
	23.0	2.6801030296199173e-22
	23.5	2.7338902188254595e-22
	24.0	2.785518038238459e-22
	24.5	2.83507891527551e-22
	25.0	2.8826604630539603e-22
	30.0	3.2659893385431975e-22
	35.0	3.5213088508915358e-22
	40.0	3.689027391496342e-22
	45.0	3.7953109468515987e-22
	50.0	3.8576965086977594e-22
	55.0	3.8882707139515804e-22
	60.0	3.89555748614529e-22
	65.0	3.8856841889109013e-22
	70.0	3.8631264544023645e-22
	75.0	3.831197629306864e-22
	80.0	3.7923783902269284e-22
	85.0	3.7485435141935027e-22
	90.0	3.7011208452447183e-22
	95.0	3.651204590862779e-22
	100.0	3.599637265828879e-22
	110.0	3.4940057850531847e-22
	120.0	3.38786014857419e-22
	140.0	3.1818067727359096e-22
	160.0	2.9899631972146846e-22
	180.0	2.814543079468414e-22
	200.0	2.655281930093896e-22
	225.0	2.4770726184459956e-22
	250.0	2.3193451541936475e-22
	275.0	2.179277297589401e-22
	300.0	2.0543569535111082e-22
	350.0	1.8416877597560128e-22
	400.0	1.667898802623493e-22
	450.0	1.52351930816561e-22
	500.0	1.4018148200897412e-22
	550.0	1.2979122642601848e-22
	600.0	1.208217467242077e-22
	650.0	1.130030053450347e-22
	700.0	1.061286084159256e-22
	750.0	1.0003831889982263e-22
	800.0	9.460595759434495e-23
	850.0	8.973088034423836e-23
	900.0	8.533187093471061e-23
	950.0	8.13426944657073e-23
	1000.0	7.770881138326468e-23
