	e_energy	sigma
	16.0	1.5906069144597563e-22
	16.5	2.0125261955075122e-22
	17.0	2.4204446612082763e-22
	17.5	2.8149329746632664e-22
	18.0	3.196532406641418e-22
	18.5	3.5657566849095645e-22
	19.0	3.923093706039894e-22
	19.5	4.269007121471182e-22
	20.0	4.603937808461981e-22
	20.5	4.9283052355577805e-22
	21.0	5.242508731286097e-22
	21.5	5.54692866398048e-22
	22.0	5.841927539905907e-22
	22.5	6.127851026204182e-22
	23.0	6.405028904590414e-22
	23.5	6.673775961202977e-22
	24.0	6.934392817533181e-22
	24.5	7.187166706931317e-22
	25.0	7.432372200797933e-22
	30.0	9.520759037074054e-22
	35.0	1.108184826230984e-21
	40.0	1.2257338968825433e-21
	45.0	1.3144868278449794e-21
	50.0	1.381362154989041e-21
	55.0	1.431378424577167e-21
	60.0	1.4682488706595108e-21
	65.0	1.494767955660691e-21
	70.0	1.513069759892817e-21
	75.0	1.5248049607199923e-21
	80.0	1.531264663522527e-21
	85.0	1.5334686919621779e-21
	90.0	1.5322296005242588e-21
	95.0	1.528199785030173e-21
	100.0	1.5219066237282543e-21
	110.0	1.5041676121855325e-21
	120.0	1.481595243807771e-21
	140.0	1.4284214918893388e-21
	160.0	1.3708719464857215e-21
	180.0	1.3130728241766626e-21
	200.0	1.2570336251096527e-21
	225.0	1.1908252131734435e-21
	250.0	1.1294546293284113e-21
	275.0	1.0729509993229931e-21
	300.0	1.0210645179957698e-21
	350.0	9.296786168380053e-22
	400.0	8.522921714634989e-22
	450.0	7.86232906908375e-22
	500.0	7.293406213099002e-22
	550.0	6.799156657517022e-22
	600.0	6.366269481820393e-22
	650.0	5.9842776096166345e-22
	700.0	5.6448872551173235e-22
	750.0	5.3414675359800915e-22
	800.0	5.068667631618628e-22
	850.0	4.822130109079419e-22
	900.0	4.598275357450904e-22
	950.0	4.394138354304167e-22
	1000.0	4.2072440332667985e-22
