	e_energy	sigma
	16.0	2.6174876554064477e-33
	16.5	2.8278018339745302e-33
	17.0	3.0297522768190667e-33
	17.5	3.223733240241317e-33
	18.0	3.4101157602902594e-33
	18.5	3.589249314888319e-33
	19.0	3.76146334574398e-33
	19.5	3.927068653643959e-33
	20.0	4.086358679232675e-33
	20.5	4.23961068008192e-33
	21.0	4.387086813704843e-33
	21.5	4.529035135155164e-33
	22.0	4.665690516957472e-33
	22.5	4.797275498322259e-33
	23.0	4.924001069897217e-33
	23.5	5.046067399682868e-33
	24.0	5.16366450518632e-33
	24.5	5.2769728763931616e-33
	25.0	5.38616405369734e-33
	30.0	6.283940392750113e-33
	35.0	6.908898614650601e-33
	40.0	7.342992525288527e-33
	45.0	7.640347769317891e-33
	50.0	7.837894272773502e-33
	55.0	7.961510859152992e-33
	60.0	8.029739047151199e-33
	65.0	8.056113368965944e-33
	70.0	8.050670802443173e-33
	75.0	8.020955517350335e-33
	80.0	7.972703681256668e-33
	85.0	7.910319954334085e-33
	90.0	7.837215134938438e-33
	95.0	7.75604931383664e-33
	100.0	7.668909523399024e-33
	110.0	7.482946718216184e-33
	120.0	7.28880217220114e-33
	140.0	6.897695824357723e-33
	160.0	6.521466337481558e-33
	180.0	6.169773766691777e-33
	200.0	5.8452705248865725e-33
	225.0	5.477117753989227e-33
	250.0	5.147345284716003e-33
	275.0	4.8516927412248836e-33
	300.0	4.5859526006500894e-33
	350.0	4.1293973975535036e-33
	400.0	3.752688962320661e-33
	450.0	3.437404741997238e-33
	500.0	3.170071874841605e-33
	550.0	2.940748907965737e-33
	600.0	2.7419959239311294e-33
	650.0	2.568159391963157e-33
	700.0	2.414878589285015e-33
	750.0	2.2787423956258405e-33
	800.0	2.1570476335819192e-33
	850.0	2.04762646446649e-33
	900.0	1.948721304368576e-33
	950.0	1.8588928904735318e-33
	1000.0	1.7769518007500305e-33
