	e_energy	sigma
	16.0	1.0170199041065308e-21
	16.5	1.0595234380773418e-21
	17.0	1.0999542989728146e-21
	17.5	1.138425863790406e-21
	18.0	1.17504388729359e-21
	18.5	1.2099071202686955e-21
	19.0	1.2431078689140266e-21
	19.5	1.2747325017860647e-21
	20.0	1.3048619099389965e-21
	20.5	1.3335719252124497e-21
	21.0	1.3609337010322302e-21
	21.5	1.3870140595766478e-21
	22.0	1.4118758087154334e-21
	22.5	1.4355780317398032e-21
	23.0	1.4581763525628777e-21
	23.5	1.479723178772654e-21
	24.0	1.5002679246592003e-21
	24.5	1.5198572161088566e-21
	25.0	1.5385350790567288e-21
	30.0	1.6833223576419302e-21
	35.0	1.77136466835812e-21
	40.0	1.8219353853847992e-21
	45.0	1.8471476060959463e-21
	50.0	1.854899415203841e-21
	55.0	1.850493845944367e-21
	60.0	1.8375768392644117e-21
	65.0	1.818703738099744e-21
	70.0	1.795693715896793e-21
	75.0	1.769858253058464e-21
	80.0	1.742152240287436e-21
	85.0	1.7132761485094646e-21
	90.0	1.6837464582023943e-21
	95.0	1.6539450377627376e-21
	100.0	1.6241542836926877e-21
	110.0	1.5653821924989267e-21
	120.0	1.5085069052938388e-21
	140.0	1.402325005225551e-21
	160.0	1.3070123148544671e-21
	180.0	1.2220728559312382e-21
	200.0	1.1464372923066602e-21
	225.0	1.0632139194620034e-21
	250.0	9.906396562676943e-22
	275.0	9.269525176619648e-22
	300.0	8.707055332524661e-22
	350.0	7.760453815538581e-22
	400.0	6.996334239540638e-22
	450.0	6.367474632586961e-22
	500.0	5.84133079963985e-22
	550.0	5.394878204944217e-22
	600.0	5.011423547102644e-22
	650.0	4.678593687506172e-22
	700.0	4.38703537998477e-22
	750.0	4.1295533891635746e-22
	800.0	3.9005256081212237e-22
	850.0	3.695497457023399e-22
	900.0	3.5108949883219566e-22
	950.0	3.343818269424838e-22
	1000.0	3.1918901210841898e-22
