	e_energy	sigma
	16.0	1.7785570799480753e-22
	16.5	1.8665461706655925e-22
	17.0	1.9504993747980916e-22
	17.5	2.0306282211142335e-22
	18.0	2.1071305393273306e-22
	18.5	2.1801915330289185e-22
	19.0	2.2499847538528073e-22
	19.5	2.31667298729987e-22
	20.0	2.380409059414358e-22
	20.5	2.4413365724263583e-22
	21.0	2.4995905765384763e-22
	21.5	2.5552981842181895e-22
	22.0	2.608579132643672e-22
	22.5	2.6595462993260676e-22
	23.0	2.708306175383064e-22
	23.5	2.7549593004568203e-22
	24.0	2.7996006628451137e-22
	24.5	2.842320068040375e-22
	25.0	2.8832024785406424e-22
	30.0	3.2067837849682403e-22
	35.0	3.4137560244007354e-22
	40.0	3.542297769627302e-22
	45.0	3.616767977512892e-22
	50.0	3.653272728958875e-22
	55.0	3.662771493146736e-22
	60.0	3.652898422280303e-22
	65.0	3.62907482214036e-22
	70.0	3.595212401149631e-22
	75.0	3.5541710025498723e-22
	80.0	3.508064108720133e-22
	85.0	3.458467235356281e-22
	90.0	3.4065628187691748e-22
	95.0	3.353242654306119e-22
	100.0	3.2991814067803193e-22
	110.0	3.1907552675557556e-22
	120.0	3.084048337983951e-22
	140.0	2.881268559040346e-22
	160.0	2.696148524461915e-22
	180.0	2.5291813556556675e-22
	200.0	2.379142040329875e-22
	225.0	2.212733888421284e-22
	250.0	2.0665949198996917e-22
	275.0	1.9376246975777043e-22
	300.0	1.8231894855993762e-22
	350.0	1.629541400939997e-22
	400.0	1.472306405514168e-22
	450.0	1.3423204623387146e-22
	500.0	1.2331762165286062e-22
	550.0	1.1402928257153954e-22
	600.0	1.0603223441545079e-22
	650.0	9.90767416437203e-23
	700.0	9.297303832585034e-23
	750.0	8.757450879159065e-23
	800.0	8.276617168145341e-23
	850.0	7.845663587262868e-23
	900.0	7.45723762759209e-23
	950.0	7.105359027322703e-23
	1000.0	6.785115095318415e-23
