	e_energy	sigma
	16.0	3.727408424701083e-24
	16.5	3.861136647556201e-24
	17.0	3.9879377026413816e-24
	17.5	4.108206124076428e-24
	18.0	4.2223089836085115e-24
	18.5	4.330588191224059e-24
	19.0	4.4333625698146745e-24
	19.5	4.530929729312026e-24
	20.0	4.623567762493642e-24
	20.5	4.7115367818982884e-24
	21.0	4.795080314907182e-24
	21.5	4.87442657198836e-24
	22.0	4.94978960131793e-24
	22.5	5.0213703414433424e-24
	23.0	5.089357582306486e-24
	23.5	5.153928843769483e-24
	24.0	5.215251179759515e-24
	24.5	5.273481915250315e-24
	25.0	5.328769322509528e-24
	30.0	5.747015957196322e-24
	35.0	5.985587639593481e-24
	40.0	6.1077577175185585e-24
	45.0	6.152701760914558e-24
	50.0	6.145606364898245e-24
	55.0	6.103153141572742e-24
	60.0	6.036655732721735e-24
	65.0	5.953933827698354e-24
	70.0	5.8604738377564795e-24
	75.0	5.760170000201597e-24
	80.0	5.6558100502092e-24
	85.0	5.549400711055379e-24
	90.0	5.442390117919856e-24
	95.0	5.335822415646645e-24
	100.0	5.23044682716691e-24
	110.0	5.025240470298944e-24
	120.0	4.829338491753008e-24
	140.0	4.468938238331878e-24
	160.0	4.1500233533894374e-24
	180.0	3.868744317361115e-24
	200.0	3.6202541618430396e-24
	225.0	3.348732630189829e-24
	250.0	3.1134173616360312e-24
	275.0	2.9079473890998102e-24
	300.0	2.7272289921584834e-24
	350.0	2.4245712170441415e-24
	400.0	2.181527865733387e-24
	450.0	1.9823070543786026e-24
	500.0	1.81615687281604e-24
	550.0	1.6755382256641783e-24
	600.0	1.5550226996502835e-24
	650.0	1.4506088526903742e-24
	700.0	1.3592854997051344e-24
	750.0	1.2787449357558833e-24
	800.0	1.2071897754383679e-24
	850.0	1.1431998192482192e-24
	900.0	1.0856383657944638e-24
	950.0	1.0335850332421541e-24
	1000.0	9.862867637783957e-25
