	e_energy	sigma
	16.0	8.186007949008833e-22
	16.5	8.403832947378366e-22
	17.0	8.608796435446175e-22
	17.5	8.801692810027501e-22
	18.0	8.983257284351829e-22
	18.5	9.15417116413972e-22
	19.0	9.315066573920726e-22
	19.5	9.466530699081543e-22
	20.0	9.609109600376847e-22
	20.5	9.743311650173362e-22
	21.0	9.869610633321807e-22
	21.5	9.988448550088294e-22
	22.0	1.0100238153883954e-21
	22.5	1.0205365252489844e-21
	23.0	1.0304190797985175e-21
	23.5	1.0397052787567528e-21
	24.0	1.0484267994834917e-21
	24.5	1.056613354882331e-21
	25.0	1.064292837611015e-21
	30.0	1.118267532355705e-21
	35.0	1.1426421936584897e-21
	40.0	1.1486919132138225e-21
	45.0	1.1431726416117345e-21
	50.0	1.1302928187886204e-21
	55.0	1.1127531804557048e-21
	60.0	1.0923267738000746e-21
	65.0	1.0701975414157593e-21
	70.0	1.0471655212127978e-21
	75.0	1.0237751718656622e-21
	80.0	1.0003977818150976e-21
	85.0	9.772856032019276e-22
	90.0	9.546081098080388e-22
	95.0	9.32476691765449e-22
	100.0	9.109617190606189e-22
	110.0	8.699256175565593e-22
	120.0	8.316168358060669e-22
	140.0	7.628683104421609e-22
	160.0	7.035231835915873e-22
	180.0	6.5212971018372325e-22
	200.0	6.073659282386446e-22
	225.0	5.590624176281275e-22
	250.0	5.176671171341084e-22
	275.0	4.818489832299626e-22
	300.0	4.50581847107907e-22
	350.0	3.9868142449927627e-22
	400.0	3.5739911509853127e-22
	450.0	3.2380785229046665e-22
	500.0	2.9595585302593395e-22
	550.0	2.7249568481844254e-22
	600.0	2.524688423913891e-22
	650.0	2.3517563763313275e-22
	700.0	2.200937467768865e-22
	750.0	2.0682555895149295e-22
	800.0	1.9506316131444733e-22
	850.0	1.8456445862689812e-22
	900.0	1.7513651708770057e-22
	950.0	1.6662371166384729e-22
	1000.0	1.5889913841447147e-22
