	e_energy	sigma
	16.0	1.7470729313791417e-22
	16.5	1.8137498359496645e-22
	17.0	1.8770581894119087e-22
	17.5	1.9371867054830903e-22
	18.0	1.9943111465262992e-22
	18.5	2.0485953944086747e-22
	19.0	2.1001924175010576e-22
	19.5	2.1492451453595497e-22
	20.0	2.1958872611878137e-22
	20.5	2.2402439209367555e-22
	21.0	2.2824324068253003e-22
	21.5	2.3225627221370434e-22
	22.0	2.36073813334147e-22
	22.5	2.397055664887428e-22
	23.0	2.43160655140557e-22
	23.5	2.4644766515229165e-22
	24.0	2.495746827025793e-22
	24.5	2.525493290697978e-22
	25.0	2.553787925801291e-22
	30.0	2.7701271605049963e-22
	35.0	2.897107175280985e-22
	40.0	2.9657284233237416e-22
	45.0	2.995304459970268e-22
	50.0	2.9983253521582056e-22
	55.0	2.983111019645424e-22
	60.0	2.955336606979875e-22
	65.0	2.9189478467423836e-22
	70.0	2.876730368427033e-22
	75.0	2.830674649987689e-22
	80.0	2.7822160943256635e-22
	85.0	2.732396521843107e-22
	90.0	2.6819749298807823e-22
	95.0	2.6315047575536845e-22
	100.0	2.581388595740035e-22
	110.0	2.483299184476357e-22
	120.0	2.389157391599726e-22
	140.0	2.2149592272932602e-22
	160.0	2.0599362525625113e-22
	180.0	1.9226429517842149e-22
	200.0	1.8009692205622156e-22
	225.0	1.6676472239559092e-22
	250.0	1.5518159154910761e-22
	275.0	1.4504726784229866e-22
	300.0	1.3611897430354907e-22
	350.0	1.211370244248639e-22
	400.0	1.0908086804983483e-22
	450.0	9.918259493762787e-23
	500.0	9.091685226197793e-23
	550.0	8.391395903935148e-23
	600.0	7.790699965934914e-23
	650.0	7.269878997531885e-23
	700.0	6.814067626760017e-23
	750.0	6.411856169723808e-23
	800.0	6.054346647307005e-23
	850.0	5.734500574327818e-23
	900.0	5.446679055259213e-23
	950.0	5.1863124384345006e-23
	1000.0	4.949659022591241e-23
