	e_energy	sigma
	16.0	0.0
	16.5	3.5201432174164e-26
	17.0	1.5862618997937747e-25
	17.5	2.783722397474263e-25
	18.0	3.945759594181422e-25
	18.5	5.073673102186134e-25
	19.0	6.168702062806916e-25
	19.5	7.232028590593049e-25
	20.0	8.264780985321642e-25
	20.5	9.26803672985589e-25
	21.0	1.0242825290326007e-24
	21.5	1.1190130733664403e-24
	22.0	1.211089417623457e-24
	22.5	1.300601607612453e-24
	23.0	1.38763583806183e-24
	23.5	1.4722746539399757e-24
	24.0	1.5545971393173547e-24
	24.5	1.6346790946597864e-24
	25.0	1.712593203370536e-24
	30.0	2.3865518782269615e-24
	35.0	2.9055489906606273e-24
	40.0	3.3086864711023528e-24
	45.0	3.623522353775812e-24
	50.0	3.86997772070057e-24
	55.0	4.0627651733255854e-24
	60.0	4.212951703977473e-24
	65.0	4.328994914445959e-24
	70.0	4.417448016269403e-24
	75.0	4.48345043357463e-24
	80.0	4.531076070244056e-24
	85.0	4.5635849426179304e-24
	90.0	4.5836078831821466e-24
	95.0	4.593284052800983e-24
	100.0	4.594364637741555e-24
	110.0	4.576260471946645e-24
	120.0	4.5381342412251216e-24
	140.0	4.424684949063519e-24
	160.0	4.284963715459196e-24
	180.0	4.135091015483373e-24
	200.0	3.983678079193638e-24
	225.0	3.7990496647316174e-24
	250.0	3.6235091493326054e-24
	275.0	3.458775686842163e-24
	300.0	3.305214345850348e-24
	350.0	3.0300867887514814e-24
	400.0	2.7929863144216874e-24
	450.0	2.5879097401024838e-24
	500.0	2.4094607664198228e-24
	550.0	2.25313652600219e-24
	600.0	2.1152731235029683e-24
	650.0	1.992909768632264e-24
	700.0	1.8836514512833066e-24
	750.0	1.785551877704288e-24
	800.0	1.6970194964225717e-24
	850.0	1.616743826637295e-24
	900.0	1.5436381760720727e-24
	950.0	1.4767951365530792e-24
	1000.0	1.4154519013577006e-24
