	e_energy	sigma
	16.0	7.814432689615022e-22
	16.5	8.15120730677906e-22
	17.0	8.471748522742321e-22
	17.5	8.776937280927216e-22
	18.0	9.06759570788312e-22
	18.5	9.344491853363283e-22
	19.0	9.608343981866998e-22
	19.5	9.85982446430435e-22
	20.0	1.0099563312503943e-21
	20.5	1.032815139415018e-21
	21.0	1.0546143361285623e-21
	21.5	1.075406032164806e-21
	22.0	1.0952392278745193e-21
	22.5	1.1141600363633006e-21
	23.0	1.1322118878796152e-21
	23.5	1.1494357172279261e-21
	24.0	1.1658701358243952e-21
	24.5	1.1815515898390525e-21
	25.0	1.196514505715394e-21
	30.0	1.3129937675314808e-21
	35.0	1.38457074558793e-21
	40.0	1.4263909020556817e-21
	45.0	1.448000269247174e-21
	50.0	1.4556397571820203e-21
	55.0	1.4535104798491178e-21
	60.0	1.4445081108349382e-21
	65.0	1.430667350204652e-21
	70.0	1.4134405494111453e-21
	75.0	1.393877650923401e-21
	80.0	1.3727453990033466e-21
	85.0	1.3506080807135816e-21
	90.0	1.3278832749254776e-21
	95.0	1.3048810015564464e-21
	100.0	1.28183162713098e-21
	110.0	1.2362302846752073e-21
	120.0	1.1919715054004692e-21
	140.0	1.1090856803297538e-21
	160.0	1.0344610792114812e-21
	180.0	9.678149895989846e-22
	200.0	9.083717137140065e-22
	225.0	8.428712619687251e-22
	250.0	7.856794537675582e-22
	275.0	7.35439707618742e-22
	300.0	6.910316580727627e-22
	350.0	6.162211656663538e-22
	400.0	5.557681003012537e-22
	450.0	5.059753724844282e-22
	500.0	4.642885214040905e-22
	550.0	4.288969257554544e-22
	600.0	3.984859598682656e-22
	650.0	3.720801045682924e-22
	700.0	3.489412452254265e-22
	750.0	3.2850112474081173e-22
	800.0	3.1031543310211117e-22
	850.0	2.9403192865613114e-22
	900.0	2.793678650632596e-22
	950.0	2.660937197198187e-22
	1000.0	2.54021272226589e-22
