	e_energy	sigma
	16.0	3.5005951990245246e-22
	16.5	3.508122378125624e-22
	17.0	3.5132874824885637e-22
	17.5	3.5163176193870335e-22
	18.0	3.517416851735995e-22
	18.5	3.516768855337449e-22
	19.0	3.51453922729799e-22
	19.5	3.5108774971806184e-22
	20.0	3.50591888397968e-22
	20.5	3.4997858350642656e-22
	21.0	3.492589377521257e-22
	21.5	3.484430307607929e-22
	22.0	3.475400240107817e-22
	22.5	3.465582536122961e-22
	23.0	3.455053125111409e-22
	23.5	3.4438812346947813e-22
	24.0	3.43213003983937e-22
	24.5	3.419857241393074e-22
	25.0	3.4071155825881786e-22
	30.0	3.262767950705115e-22
	35.0	3.1058176548877103e-22
	40.0	2.9502634974779666e-22
	45.0	2.8020173275237817e-22
	50.0	2.663329230689355e-22
	55.0	2.5347421848917203e-22
	60.0	2.416005423685985e-22
	65.0	2.3065174780856897e-22
	70.0	2.205545420005357e-22
	75.0	2.112333412464033e-22
	80.0	2.0261550105173812e-22
	85.0	1.9463364297635271e-22
	90.0	1.8722647905554398e-22
	95.0	1.803388701936619e-22
	100.0	1.7392151076237423e-22
	110.0	1.6232655557877008e-22
	120.0	1.5214473085830828e-22
	140.0	1.3512508265305564e-22
	160.0	1.214855047554093e-22
	180.0	1.1032270966566675e-22
	200.0	1.0102450465208551e-22
	225.0	9.138420734473094e-23
	250.0	8.341583649463976e-23
	275.0	7.672094906352032e-23
	300.0	7.101786744828393e-23
	350.0	6.182126753773015e-23
	400.0	5.472997019374207e-23
	450.0	4.909624103566885e-23
	500.0	4.4513033043465466e-23
	550.0	4.071181496964851e-23
	600.0	3.750832135667782e-23
	650.0	3.477192674428107e-23
	700.0	3.240746290285323e-23
	750.0	3.0343958669496824e-23
	800.0	2.85274125779014e-23
	850.0	2.6916008886387783e-23
	900.0	2.5476865048622267e-23
	950.0	2.418376783601941e-23
	1000.0	2.301556452042961e-23
