	e_energy	sigma
	16.0	9.468293673796673e-22
	16.5	9.80346924392857e-22
	17.0	1.0121186566012112e-21
	17.5	1.0422443550737378e-21
	18.0	1.0708168433648146e-21
	18.5	1.0979225628629834e-21
	19.0	1.123642100495687e-21
	19.5	1.1480506652910153e-21
	20.0	1.1712185194735405e-21
	20.5	1.1932113690629272e-21
	21.0	1.21409071833353e-21
	21.5	1.2339141919657853e-21
	22.0	1.2527358282634828e-21
	22.5	1.2706063464146694e-21
	23.0	1.2875733904291406e-21
	23.5	1.3036817520849877e-21
	24.0	1.3189735749541577e-21
	24.5	1.3334885413472697e-21
	25.0	1.3472640438164595e-21
	30.0	1.451218709326012e-21
	35.0	1.5101154038002596e-21
	40.0	1.5398739874294983e-21
	45.0	1.550337686785336e-21
	50.0	1.5478266401969602e-21
	55.0	1.5365214764233651e-21
	60.0	1.5192539012327449e-21
	65.0	1.4979785175220848e-21
	70.0	1.4740647783211336e-21
	75.0	1.4484832394922302e-21
	80.0	1.4219275151082797e-21
	85.0	1.3948959430732536e-21
	90.0	1.3677473460398962e-21
	95.0	1.3407397571239508e-21
	100.0	1.314057718455348e-21
	110.0	1.2621525780249758e-21
	120.0	1.2126564085789917e-21
	140.0	1.1217099397431007e-21
	160.0	1.0413291837204828e-21
	180.0	9.704966494173654e-22
	200.0	9.079634541066998e-22
	225.0	8.396750776287284e-22
	250.0	7.805241438310881e-22
	275.0	7.28897579982566e-22
	300.0	6.835062556596612e-22
	350.0	6.07519156759597e-22
	400.0	5.46526613950535e-22
	450.0	4.965487711799684e-22
	500.0	4.548787060360607e-22
	550.0	4.1961979436662135e-22
	600.0	3.8940719957980825e-22
	650.0	3.6323533235526085e-22
	700.0	3.403477528757111e-22
	750.0	3.201649293818864e-22
	800.0	3.0223560989437404e-22
	850.0	2.862033230295428e-22
	900.0	2.7178281441163695e-22
	950.0	2.5874315670922985e-22
	1000.0	2.468954351610777e-22
