	e_energy	sigma
	16.0	3.6673848850168265e-29
	16.5	3.9476821765632694e-29
	17.0	4.216692728801081e-29
	17.5	4.474953717580624e-29
	18.0	4.7229704043102766e-29
	18.5	4.961218439484178e-29
	19.0	5.190145970310921e-29
	19.5	5.410175571585605e-29
	20.0	5.621706016840133e-29
	20.5	5.825113904956484e-29
	21.0	6.020755155800686e-29
	21.5	6.208966387001542e-29
	22.0	6.390066182732982e-29
	22.5	6.564356264240141e-29
	23.0	6.73212257085871e-29
	23.5	6.893636259398178e-29
	24.0	7.049154628979017e-29
	24.5	7.198921977719097e-29
	25.0	7.343170397045547e-29
	30.0	8.525777785107158e-29
	35.0	9.344009178315525e-29
	40.0	9.908154101981056e-29
	45.0	1.0290835333606675e-28
	50.0	1.0541470434350366e-28
	55.0	1.0694603069499933e-28
	60.0	1.0774924840275484e-28
	65.0	1.0800418850440744e-28
	70.0	1.078439154515483e-28
	75.0	1.0736822545481493e-28
	80.0	1.0665282985429584e-28
	85.0	1.0575573410424828e-28
	90.0	1.047217506227994e-28
	95.0	1.0358574366154396e-28
	100.0	1.0237499646072462e-28
	110.0	9.981056421431015e-29
	120.0	9.715147950063595e-29
	140.0	9.182901855025584e-29
	160.0	8.67372158172189e-29
	180.0	8.199489162547042e-29
	200.0	7.763080738368366e-29
	225.0	7.269081959301461e-29
	250.0	6.827442546911069e-29
	275.0	6.432105635410473e-29
	300.0	6.077211632921536e-29
	350.0	5.468379092814291e-29
	400.0	4.966802024552169e-29
	450.0	4.547506477838578e-29
	500.0	4.192314846852613e-29
	550.0	3.8878577249612825e-29
	600.0	3.62415382709092e-29
	650.0	3.393632564597118e-29
	700.0	3.190463241720924e-29
	750.0	3.010090463717124e-29
	800.0	2.8489079760783726e-29
	850.0	2.7040262468173315e-29
	900.0	2.5731043526262296e-29
	950.0	2.4542266114294984e-29
	1000.0	2.345810808123403e-29
