	e_energy	sigma
	16.0	2.9715781157625925e-22
	16.5	3.1779727923166296e-22
	17.0	3.375843955031357e-22
	17.5	3.5656051550539e-22
	18.0	3.747644942455057e-22
	18.5	3.922328700926382e-22
	19.0	4.090000323912535e-22
	19.5	4.25098374792028e-22
	20.0	4.405584356985104e-22
	20.5	4.554090270734639e-22
	21.0	4.696773527134643e-22
	21.5	4.83389116981363e-22
	22.0	4.965686248813969e-22
	22.5	5.092388742692465e-22
	23.0	5.214216409075911e-22
	23.5	5.331375570053176e-22
	24.0	5.444061838143502e-22
	24.5	5.552460788010443e-22
	25.0	5.656748578583542e-22
	30.0	6.506576143864665e-22
	35.0	7.086980332904944e-22
	40.0	7.480767741675811e-22
	45.0	7.742134845143943e-22
	50.0	7.907759333087419e-22
	55.0	8.003149646083542e-22
	60.0	8.046451453513118e-22
	65.0	8.050818991227589e-22
	70.0	8.025941142552221e-22
	75.0	7.979051260832822e-22
	80.0	7.915611656011079e-22
	85.0	7.83978740780303e-22
	90.0	7.754780462444798e-22
	95.0	7.663069096884041e-22
	100.0	7.566582073200531e-22
	110.0	7.364985780057567e-22
	120.0	7.15856087711368e-22
	140.0	6.750333462413285e-22
	160.0	6.363890118113883e-22
	180.0	6.006502741335187e-22
	200.0	5.679311160565539e-22
	225.0	5.3105609935817285e-22
	250.0	4.9821459791759075e-22
	275.0	4.68904735676362e-22
	300.0	4.426579269152697e-22
	350.0	3.9776027407063086e-22
	400.0	3.6088458379338774e-22
	450.0	3.301300268840022e-22
	500.0	3.0412552958869604e-22
	550.0	2.8186898452189268e-22
	600.0	2.626157129957956e-22
	650.0	2.4580293029374943e-22
	700.0	2.309984495869196e-22
	750.0	2.1786541999332494e-22
	800.0	2.0613771105631355e-22
	850.0	1.9560245001630458e-22
	900.0	1.860874361484654e-22
	950.0	1.7745193269948227e-22
	1000.0	1.6957983431945403e-22
