	e_energy	sigma
	16.0	4.1578771000632294e-23
	16.5	4.4207913843469666e-23
	17.0	4.672555212319545e-23
	17.5	4.9137205261437584e-23
	18.0	5.144805294703378e-23
	18.5	5.366296049705252e-23
	19.0	5.578650198927396e-23
	19.5	5.782298139099729e-23
	20.0	5.977645188348947e-23
	20.5	6.165073355905762e-23
	21.0	6.34494296481718e-23
	21.5	6.517594141690605e-23
	22.0	6.683348185988228e-23
	22.5	6.842508830061845e-23
	23.0	6.995363399946413e-23
	23.5	7.142183885895044e-23
	24.0	7.283227930721348e-23
	24.5	7.418739743202345e-23
	25.0	7.548950943073142e-23
	30.0	8.602894385038755e-23
	35.0	9.31220591779494e-23
	40.0	9.784524141420939e-23
	45.0	1.008984732280646e-22
	50.0	1.0275272292503822e-22
	55.0	1.0373376694823286e-22
	60.0	1.0407215502808753e-22
	65.0	1.0393418061224735e-22
	70.0	1.0344172144219712e-22
	75.0	1.0268531347708648e-22
	80.0	1.0173297830293506e-22
	85.0	1.0063631117099892e-22
	90.0	9.943475875982067e-23
	95.0	9.815867489588981e-23
	100.0	9.683153556769523e-23
	110.0	9.409294808624881e-23
	120.0	9.132151793686445e-23
	140.0	8.590349371848573e-23
	160.0	8.082690495212701e-23
	180.0	7.616459668557039e-23
	200.0	7.191803794626398e-23
	225.0	6.715302280439552e-23
	250.0	6.29253977945129e-23
	275.0	5.916383276322642e-23
	300.0	5.58037310656632e-23
	350.0	5.0072690357614087e-23
	400.0	4.538013358145428e-23
	450.0	4.147575982977942e-23
	500.0	3.8180610060261746e-23
	550.0	3.536468844914428e-23
	600.0	3.293183738847315e-23
	650.0	3.0809647482475623e-23
	700.0	2.8942673436234356e-23
	750.0	2.728780400849717e-23
	800.0	2.5811047599438792e-23
	850.0	2.4485261798751022e-23
	900.0	2.3288522843638975e-23
	950.0	2.220293619784307e-23
	1000.0	2.1213756198610012e-23
