	e_energy	sigma
	16.0	3.323073162910946e-21
	16.5	3.4505832457956744e-21
	17.0	3.571665258972723e-21
	17.5	3.686678802592539e-21
	18.0	3.795958827907657e-21
	18.5	3.8998176729955e-21
	19.0	3.998546901260086e-21
	19.5	4.0924189646038905e-21
	20.0	4.181688710429352e-21
	20.5	4.266594749275264e-21
	21.0	4.347360697859508e-21
	21.5	4.4241963105384416e-21
	22.0	4.4972985106648706e-21
	22.5	4.566852331997075e-21
	23.0	4.633031779152608e-21
	23.5	4.696000615088432e-21
	24.0	4.7559130827031305e-21
	24.5	4.812914566880184e-21
	25.0	4.867142202608813e-21
	30.0	5.282126936508512e-21
	35.0	5.526263119605027e-21
	40.0	5.658745367778539e-21
	45.0	5.716472080193629e-21
	50.0	5.723317384507181e-21
	55.0	5.695192123890405e-21
	60.0	5.6429546038034095e-21
	65.0	5.5741579859788636e-21
	70.0	5.494137468372006e-21
	75.0	5.4067074507126405e-21
	80.0	5.314620300746615e-21
	85.0	5.21987505054611e-21
	90.0	5.123929181173525e-21
	95.0	5.027846407439959e-21
	100.0	4.9324013543209996e-21
	110.0	4.745507642492477e-21
	120.0	4.566050117996599e-21
	140.0	4.233814240045931e-21
	160.0	3.938001276386827e-21
	180.0	3.675924439042291e-21
	200.0	3.443598668505951e-21
	225.0	3.1889690687339195e-21
	250.0	2.9676963457822866e-21
	275.0	2.7740660962506598e-21
	300.0	2.6034538818532472e-21
	350.0	2.317112121185997e-21
	400.0	2.0866471124782916e-21
	450.0	1.8974053568894905e-21
	500.0	1.739357631738976e-21
	550.0	1.6054443413805323e-21
	600.0	1.4905671066743977e-21
	650.0	1.3909587647793853e-21
	700.0	1.3037788651775302e-21
	750.0	1.2268469746165883e-21
	800.0	1.1584624639123267e-21
	850.0	1.0972799694014107e-21
	900.0	1.0422215591694794e-21
	950.0	9.92413633025224e-22
	1000.0	9.471408264365833e-22
