	e_energy	sigma
	16.0	2.808240172953514e-21
	16.5	2.8471968733066606e-21
	17.0	2.882936034884499e-21
	17.5	2.9156923693910286e-21
	18.0	2.9456806779921942e-21
	18.5	2.973097841048442e-21
	19.0	2.998124577306415e-21
	19.5	3.0209270029445317e-21
	20.0	3.0416580163829177e-21
	20.5	3.0604585310139496e-21
	21.0	3.0774585748559162e-21
	21.5	3.0927782734740723e-21
	22.0	3.106528730265861e-21
	22.5	3.1188128163008343e-21
	23.0	3.1297258802843913e-21
	23.5	3.139356387831249e-21
	24.0	3.147786498051445e-21
	24.5	3.155092584436963e-21
	25.0	3.1613457061645373e-21
	30.0	3.1785464293485148e-21
	35.0	3.141639430151578e-21
	40.0	3.0759195320793533e-21
	45.0	2.99532087916684e-21
	50.0	2.907793436822781e-21
	55.0	2.8179698843403642e-21
	60.0	2.7285710880495026e-21
	65.0	2.6411831396618354e-21
	70.0	2.5567038006312838e-21
	75.0	2.4756071191570188e-21
	80.0	2.3981042811782544e-21
	85.0	2.3242433842364172e-21
	90.0	2.253972312248646e-21
	95.0	2.1871788225109926e-21
	100.0	2.123716296889231e-21
	110.0	2.0061194178207438e-21
	120.0	1.8998193043265024e-21
	140.0	1.7159773534603683e-21
	160.0	1.5632269825949203e-21
	180.0	1.4347012363455876e-21
	200.0	1.3252627236833676e-21
	225.0	1.2095348631478546e-21
	250.0	1.1121508813554217e-21
	275.0	1.0291285486938062e-21
	300.0	9.575427367753733e-22
	350.0	8.404387469571438e-22
	400.0	7.487402634768469e-22
	450.0	6.750207981355512e-22
	500.0	6.14480578195021e-22
	550.0	5.638838045607347e-22
	600.0	5.20971400947117e-22
	650.0	4.841191618964136e-22
	700.0	4.521297742986965e-22
	750.0	4.241014257244379e-22
	800.0	3.993420560076572e-22
	850.0	3.7731179275213917e-22
	900.0	3.5758333774915725e-22
	950.0	3.3981410301459694e-22
	1000.0	3.2372622582820524e-22
