	e_energy	sigma
	16.0	5.053915670045568e-23
	16.5	5.734477825414765e-23
	17.0	6.39060909184394e-23
	17.5	7.023371587735172e-23
	18.0	7.633769347828296e-23
	18.5	8.222752195453593e-23
	19.0	8.791219310038765e-23
	19.5	9.340022517464404e-23
	20.0	9.869969328043801e-23
	20.5	1.0381825744404241e-22
	21.0	1.0876318859328276e-22
	21.5	1.1354139261640212e-22
	22.0	1.1815943266465602e-22
	22.5	1.2262354984623828e-22
	23.0	1.2693968244513526e-22
	23.5	1.3111348378597868e-22
	24.0	1.35150338854747e-22
	24.5	1.390553797751011e-22
	25.0	1.4283350023109996e-22
	30.0	1.74564664969706e-22
	35.0	1.9763874253899728e-22
	40.0	2.144984557319717e-22
	45.0	2.267965818337007e-22
	50.0	2.3568549096786573e-22
	55.0	2.4198890726490483e-22
	60.0	2.4630808638310192e-22
	65.0	2.490897722902969e-22
	70.0	2.506710028227475e-22
	75.0	2.513094189878492e-22
	80.0	2.512042321490829e-22
	85.0	2.5051101684658525e-22
	90.0	2.493523309427775e-22
	95.0	2.478254594325889e-22
	100.0	2.4600814007112296e-22
	110.0	2.417400528611262e-22
	120.0	2.369180528266975e-22
	140.0	2.2651020750823082e-22
	160.0	2.1592409000372685e-22
	180.0	2.0567116023962967e-22
	200.0	1.9597054035106183e-22
	225.0	1.8473296819336435e-22
	250.0	1.7448592475985284e-22
	275.0	1.6516988926143496e-22
	300.0	1.5670112188358645e-22
	350.0	1.4195831727503373e-22
	400.0	1.296243847377511e-22
	450.0	1.1919204943376467e-22
	500.0	1.102721997417288e-22
	550.0	1.025684773753345e-22
	600.0	9.585396129949838e-23
	650.0	8.995317582390077e-23
	700.0	8.472888117066536e-23
	750.0	8.007250041490711e-23
	800.0	7.58971735076357e-23
	850.0	7.213268090134242e-23
	900.0	6.87216969898141e-23
	950.0	6.561699504818041e-23
	1000.0	6.277933906668611e-23
