	e_energy	sigma
	16.0	4.589762392266106e-21
	16.5	4.770777721146482e-21
	17.0	4.9427660275916326e-21
	17.5	5.106228650093069e-21
	18.0	5.261632776985999e-21
	18.5	5.409414250532264e-21
	19.0	5.549980100853928e-21
	19.5	5.683710839541244e-21
	20.0	5.810962539056916e-21
	20.5	5.9320687208655465e-21
	21.0	6.047342072456613e-21
	21.5	6.157076011036939e-21
	22.0	6.261546109590827e-21
	22.5	6.361011399197379e-21
	23.0	6.455715559916934e-21
	23.5	6.545888011179627e-21
	24.0	6.631744911401512e-21
	24.5	6.713490075493901e-21
	25.0	6.79131581800009e-21
	30.0	7.389477875791672e-21
	35.0	7.74537852694626e-21
	40.0	7.94241221679389e-21
	45.0	8.032701925744554e-21
	50.0	8.050057658801893e-21
	55.0	8.017067225797254e-21
	60.0	7.949183274718846e-21
	65.0	7.857181668066196e-21
	70.0	7.748693798386962e-21
	75.0	7.629190885528818e-21
	80.0	7.502632751012844e-21
	85.0	7.371905062781803e-21
	90.0	7.239119781113432e-21
	95.0	7.105825137236034e-21
	100.0	6.973154593223126e-21
	110.0	6.7127590656345105e-21
	120.0	6.462110125455765e-21
	140.0	5.996843769580397e-21
	160.0	5.5815148600288135e-21
	180.0	5.212864977728046e-21
	200.0	4.8855968604355835e-21
	225.0	4.526459830182726e-21
	250.0	4.2140216018260355e-21
	275.0	3.940368335187749e-21
	300.0	3.699066462022701e-21
	350.0	3.2937288065678315e-21
	400.0	2.9671824639774728e-21
	450.0	2.6988516608853175e-21
	500.0	2.474622922316076e-21
	550.0	2.2845457046838483e-21
	600.0	2.121424862847081e-21
	650.0	1.9799386599726913e-21
	700.0	1.8560712244865767e-21
	750.0	1.7467377283867515e-21
	800.0	1.6495307681748432e-21
	850.0	1.5625449044489794e-21
	900.0	1.4842527997413184e-21
	950.0	1.4134161655081905e-21
	1000.0	1.3490206625921816e-21
