	e_energy	sigma
	16.0	2.391061650199904e-23
	16.5	2.4199033001920034e-23
	17.0	2.4461630717329767e-23
	17.5	2.4700353445760664e-23
	18.0	2.4916976271250257e-23
	18.5	2.5113122754023452e-23
	19.0	2.529028009328684e-23
	19.5	2.5449812534798417e-23
	20.0	2.5592973254157988e-23
	20.5	2.5720914912777114e-23
	21.0	2.5834699055019286e-23
	21.5	2.5935304491073336e-23
	22.0	2.6023634789945767e-23
	22.5	2.6100524989889804e-23
	23.0	2.6166747619106415e-23
	23.5	2.6223018107228854e-23
	24.0	2.626999965758497e-23
	24.5	2.6308307641232272e-23
	25.0	2.633851356603941e-23
	30.0	2.6295616157039424e-23
	35.0	2.5850017633370133e-23
	40.0	2.5199682901996948e-23
	45.0	2.4451531067616517e-23
	50.0	2.366520832118754e-23
	55.0	2.287453577273626e-23
	60.0	2.2098679761184083e-23
	65.0	2.1348255150453993e-23
	70.0	2.0628789784254815e-23
	75.0	1.994275194790934e-23
	80.0	1.929076596072503e-23
	85.0	1.867235481338955e-23
	90.0	1.808640015102451e-23
	95.0	1.753142969837465e-23
	100.0	1.700579747630093e-23
	110.0	1.6035728221215827e-23
	120.0	1.5162873457966487e-23
	140.0	1.3661390601473078e-23
	160.0	1.2420869349590277e-23
	180.0	1.1381575577460606e-23
	200.0	1.0499644012614252e-23
	225.0	9.569880416514706e-24
	250.0	8.789658134434524e-24
	275.0	8.125999459908263e-24
	300.0	7.554835028435565e-24
	350.0	6.622567745174897e-24
	400.0	5.894295885236517e-24
	450.0	5.309890073680228e-24
	500.0	4.830662861148535e-24
	550.0	4.4306228363572365e-24
	600.0	4.091673826101701e-24
	650.0	3.800834324199302e-24
	700.0	3.54855256028482e-24
	750.0	3.327645475706785e-24
	800.0	3.132608139413771e-24
	850.0	2.9591511967112732e-24
	900.0	2.8038831779212826e-24
	950.0	2.664087412201407e-24
	1000.0	2.537562258516784e-24
