	e_energy	sigma
	16.0	5.972909789645677e-22
	16.5	6.45900338433702e-22
	17.0	6.925826097333517e-22
	17.5	7.374284155405479e-22
	18.0	7.805230528211819e-22
	18.5	8.219468732555853e-22
	19.0	8.617756316373438e-22
	19.5	9.00080805343925e-22
	20.0	9.369298876398763e-22
	20.5	9.72386657276393e-22
	21.0	1.0065114265895453e-21
	21.5	1.0393612700687837e-21
	22.0	1.0709902351634608e-21
	22.5	1.1014495369146719e-21
	23.0	1.1307877378397233e-21
	23.5	1.1590509143544445e-21
	24.0	1.18628281089222e-21
	24.5	1.2125249827660257e-21
	25.0	1.2378169287193698e-21
	30.0	1.4459158495158838e-21
	35.0	1.5909930626872644e-21
	40.0	1.6919443932481914e-21
	45.0	1.761258681535849e-21
	50.0	1.8074627557243592e-21
	55.0	1.8365355182071452e-21
	60.0	1.8527631952297956e-21
	65.0	1.8592763051281376e-21
	70.0	1.8583976584122242e-21
	75.0	1.8518741155809565e-21
	80.0	1.8410346180384158e-21
	85.0	1.826900194289325e-21
	90.0	1.8102619420377587e-21
	95.0	1.7917372083653516e-21
	100.0	1.7718106504199294e-21
	110.0	1.729202013442569e-21
	120.0	1.6846401062564395e-21
	140.0	1.5947211764858643e-21
	160.0	1.508100369637718e-21
	180.0	1.4270533077785444e-21
	200.0	1.3522215639933884e-21
	225.0	1.2672757283347932e-21
	250.0	1.1911481709824238e-21
	275.0	1.1228706490985369e-21
	300.0	1.0614816363702579e-21
	350.0	9.559731353850951e-22
	400.0	8.688829995635323e-22
	450.0	7.959715945396527e-22
	500.0	7.341346110385585e-22
	550.0	6.81079518647847e-22
	600.0	6.350896011759885e-22
	650.0	5.948597244686571e-22
	700.0	5.593828223656522e-22
	750.0	5.278708854106436e-22
	800.0	4.996992847493376e-22
	850.0	4.743669821757361e-22
	900.0	4.514676810821256e-22
	950.0	4.306686147115419e-22
	1000.0	4.11694740503173e-22
