	e_energy	sigma
	16.0	6.54578320217702e-22
	16.5	6.8991239653491e-22
	17.0	7.236725797067801e-22
	17.5	7.559396407494413e-22
	18.0	7.867892163215585e-22
	18.5	8.162922038620056e-22
	19.0	8.445151209648738e-22
	19.5	8.715204327062755e-22
	20.0	8.973668502031409e-22
	20.5	9.221096033062372e-22
	21.0	9.45800689999948e-22
	21.5	9.684891047932214e-22
	22.0	9.902210481337288e-22
	22.5	1.0110401186558836e-21
	23.0	1.0309874898786946e-21
	23.5	1.0501020727980238e-21
	24.0	1.068420665666574e-21
	24.5	1.0859780921212644e-21
	25.0	1.1028073286993399e-21
	30.0	1.2371952130380852e-21
	35.0	1.3249377082679923e-21
	40.0	1.381040318233026e-21
	45.0	1.4151457534282182e-21
	50.0	1.433671823709689e-21
	55.0	1.4410128194092174e-21
	60.0	1.4402482405146356e-21
	65.0	1.4335780660914867e-21
	70.0	1.4225992809964471e-21
	75.0	1.4084866936692173e-21
	80.0	1.3921141444950526e-21
	85.0	1.3741375292022945e-21
	90.0	1.3550527527863851e-21
	95.0	1.3352368643754397e-21
	100.0	1.3149776894243033e-21
	110.0	1.2739587861513655e-21
	120.0	1.2332070811539033e-21
	140.0	1.1550063722670033e-21
	160.0	1.0829647306510004e-21
	180.0	1.0175720673858613e-21
	200.0	9.585271444094415e-22
	225.0	8.92768347773452e-22
	250.0	8.348077985626806e-22
	275.0	7.835066430093269e-22
	300.0	7.378774567119834e-22
	350.0	6.604442421581818e-22
	400.0	5.973815654893535e-22
	450.0	5.451268652892083e-22
	500.0	5.011697861790799e-22
	550.0	4.637055264037999e-22
	600.0	4.31409419128282e-22
	650.0	4.032900273387909e-22
	700.0	3.785919336644878e-22
	750.0	3.567301689131936e-22
	800.0	3.3724509908196597e-22
	850.0	3.1977079029239376e-22
	900.0	3.04012424546898e-22
	950.0	2.897299073258389e-22
	1000.0	2.767257862161953e-22
