	e_energy	sigma
	16.0	2.3863152830617187e-21
	16.5	2.5076271664513932e-21
	17.0	2.6234263115815166e-21
	17.5	2.733999735331449e-21
	18.0	2.839615975563061e-21
	18.5	2.940526530458198e-21
	19.0	3.0369671660624006e-21
	19.5	3.129159105880097e-21
	20.0	3.217310114729689e-21
	20.5	3.3016154876445708e-21
	21.0	3.3822589533674923e-21
	21.5	3.4594135009048244e-21
	22.0	3.533242136661994e-21
	22.5	3.6038985788533485e-21
	23.0	3.671527895152632e-21
	23.5	3.736267088910974e-21
	24.0	3.798245638705909e-21
	24.5	3.8575859954878354e-21
	25.0	3.914404041150642e-21
	30.0	4.365414800225931e-21
	35.0	4.6558491828269755e-21
	40.0	4.837987728697937e-21
	45.0	4.945262954119292e-21
	50.0	4.999826782321653e-21
	55.0	5.016782620278653e-21
	60.0	5.0066715653789605e-21
	65.0	4.9769936426460155e-21
	70.0	4.933170974614583e-21
	75.0	4.8791756107624175e-21
	80.0	4.817949139590149e-21
	85.0	4.75168929783338e-21
	90.0	4.682049492036187e-21
	95.0	4.610280040774095e-21
	100.0	4.5373296557052155e-21
	110.0	4.390596739267619e-21
	120.0	4.245772181578561e-21
	140.0	3.969728866474905e-21
	160.0	3.717016573084343e-21
	180.0	3.4886336975888106e-21
	200.0	3.283099172380469e-21
	225.0	3.0548464463472277e-21
	250.0	2.854167053216963e-21
	275.0	2.676901939426997e-21
	300.0	2.519496328743492e-21
	350.0	2.2528972647586178e-21
	400.0	2.036224603012681e-21
	450.0	1.8569717877230075e-21
	500.0	1.7063733502052377e-21
	550.0	1.5781516765979554e-21
	600.0	1.4677126650285706e-21
	650.0	1.3716258292353774e-21
	700.0	1.287282240349018e-21
	750.0	1.2126647819759116e-21
	800.0	1.146190612626919e-21
	850.0	1.0866009905045247e-21
	900.0	1.032882793999501e-21
	950.0	9.842116651016725e-22
	1000.0	9.399101725363201e-22
