	e_energy	sigma
	16.0	9.772724778183112e-22
	16.5	1.0177069200273563e-21
	17.0	1.05616202262617e-21
	17.5	1.0927463405456073e-21
	18.0	1.1275611141018249e-21
	18.5	1.16070086355681e-21
	19.0	1.1922539269522365e-21
	19.5	1.2223029474200824e-21
	20.0	1.2509253154105354e-21
	20.5	1.2781935706187766e-21
	21.0	1.3041757678216887e-21
	21.5	1.3289358103404694e-21
	22.0	1.3525337544145328e-21
	22.5	1.3750260873968423e-21
	23.0	1.3964659823530751e-21
	23.5	1.4169035313602135e-21
	24.0	1.4363859595486932e-21
	24.5	1.4549578217113205e-21
	25.0	1.4726611831077631e-21
	30.0	1.609699372546439e-21
	35.0	1.6927318225998147e-21
	40.0	1.740143647833135e-21
	45.0	1.7634787568254403e-21
	50.0	1.770257460588983e-21
	55.0	1.765524846707874e-21
	60.0	1.7527465934028856e-21
	65.0	1.734349631417888e-21
	70.0	1.712060192706941e-21
	75.0	1.6871215962822271e-21
	80.0	1.6604381983849125e-21
	85.0	1.632672671574158e-21
	90.0	1.6043130261537491e-21
	95.0	1.575719573986442e-21
	100.0	1.5471583324473915e-21
	110.0	1.4908630118766728e-21
	120.0	1.4364358114395676e-21
	140.0	1.3349265822395534e-21
	160.0	1.2438966736152401e-21
	180.0	1.1628304993619047e-21
	200.0	1.0906823926663394e-21
	225.0	1.011333343107461e-21
	250.0	9.421662926081343e-22
	275.0	8.814893677982106e-22
	300.0	8.279156775677173e-22
	350.0	7.377837953078334e-22
	400.0	6.650523762749925e-22
	450.0	6.05211407031913e-22
	500.0	5.551552702775843e-22
	550.0	5.126881179564103e-22
	600.0	4.762186526723452e-22
	650.0	4.445678363217524e-22
	700.0	4.16844667239499e-22
	750.0	3.9236389216395537e-22
	800.0	3.7059019314240858e-22
	850.0	3.510994986586654e-22
	900.0	3.335516272738221e-22
	950.0	3.1767059180540003e-22
	1000.0	3.032301839645164e-22
