	e_energy	sigma
	16.0	1.8435465783160386e-22
	16.5	1.8217861704225875e-22
	17.0	1.8002188229829415e-22
	17.5	1.7788773824373692e-22
	18.0	1.757788273603144e-22
	18.5	1.7369725369223381e-22
	19.0	1.7164466931700374e-22
	19.5	1.6962234664002996e-22
	20.0	1.676312389975898e-22
	20.5	1.656720315829546e-22
	21.0	1.6374518433634641e-22
	21.5	1.6185096814016584e-22
	22.0	1.5998949542041562e-22
	22.5	1.5816074606112881e-22
	23.0	1.5636458938127184e-22
	23.5	1.5460080279557419e-22
	24.0	1.5286908767617588e-22
	24.5	1.5116908284628077e-22
	25.0	1.4950037606651512e-22
	30.0	1.3442337199290808e-22
	35.0	1.218877637063096e-22
	40.0	1.1137780866086628e-22
	45.0	1.0247369963498517e-22
	50.0	9.485068667552362e-23
	55.0	8.826009237171959e-23
	60.0	8.251077782898174e-23
	65.0	7.745451323644498e-23
	70.0	7.297510684219705e-23
	75.0	6.898046622187372e-23
	80.0	6.53968073070816e-23
	85.0	6.216440524703843e-23
	90.0	5.923444862166973e-23
	95.0	5.656668669048031e-23
	100.0	5.41276511551413e-23
	110.0	4.9827960294232146e-23
	120.0	4.61588238352479e-23
	140.0	4.02298486653508e-23
	160.0	3.564797496215449e-23
	180.0	3.2001651313735894e-23
	200.0	2.90312362515307e-23
	225.0	2.6012397762455165e-23
	250.0	2.3561828746047706e-23
	275.0	2.153297276126121e-23
	300.0	1.982565193160194e-23
	350.0	1.711180380778795e-23
	400.0	1.5051286916194555e-23
	450.0	1.343357361729628e-23
	500.0	1.2129799797231789e-23
	550.0	1.105667488252822e-23
	600.0	1.0157974291258108e-23
	650.0	9.39437251287862e-24
	700.0	8.737538365108308e-24
	750.0	8.166544157705293e-24
	800.0	7.665595816198532e-24
	850.0	7.222549822791352e-24
	900.0	6.827916177482436e-24
	950.0	6.474171190823292e-24
	1000.0	6.155273317161891e-24
