	e_energy	sigma
	16.0	6.466886561977e-23
	16.5	6.664074588274407e-23
	17.0	6.850315628923702e-23
	17.5	7.026261229300435e-23
	18.0	7.192515862609221e-23
	18.5	7.349641010585855e-23
	19.0	7.498158830120673e-23
	19.5	7.638555453880648e-23
	20.0	7.771283966738019e-23
	20.5	7.896767094448418e-23
	21.0	8.015399636418534e-23
	21.5	8.127550670444098e-23
	22.0	8.233565553884818e-23
	22.5	8.333767742791874e-23
	23.0	8.428460447946765e-23
	23.5	8.517928144550157e-23
	24.0	8.602437950367379e-23
	24.5	8.682240885452279e-23
	25.0	8.757573025098854e-23
	30.0	9.308130944745839e-23
	35.0	9.592060832539706e-23
	40.0	9.707235016946322e-23
	45.0	9.713212029386908e-23
	50.0	9.647655328160435e-23
	55.0	9.535105732936799e-23
	60.0	9.391932186008398e-23
	65.0	9.229253030952123e-23
	70.0	9.054724571647e-23
	75.0	8.873670610821787e-23
	80.0	8.689814840752911e-23
	85.0	8.505766575685227e-23
	90.0	8.323349243048115e-23
	95.0	8.143826328422495e-23
	100.0	7.968059093657563e-23
	110.0	7.629862906778328e-23
	120.0	7.311123163972601e-23
	140.0	6.732985814949573e-23
	160.0	6.228536855400402e-23
	180.0	5.788184352000043e-23
	200.0	5.402252089692971e-23
	225.0	4.9835065452268765e-23
	250.0	4.6228746959105576e-23
	275.0	4.309580525994461e-23
	300.0	4.0351850952662755e-23
	350.0	3.5779253035578446e-23
	400.0	3.2126832985092503e-23
	450.0	2.9145235063639195e-23
	500.0	2.6666686451209554e-23
	550.0	2.4574580019301194e-23
	600.0	2.2785528161501465e-23
	650.0	2.1238400690713782e-23
	700.0	1.9887403261919994e-23
	750.0	1.8697572946312404e-23
	800.0	1.7641766189836137e-23
	850.0	1.6698595208183972e-23
	900.0	1.5850983111916737e-23
	950.0	1.508513232257876e-23
	1000.0	1.4389775009277917e-23
