	e_energy	sigma
	16.0	5.8113139487734856e-24
	16.5	6.055379646547421e-24
	17.0	6.287565776291661e-24
	17.5	6.508521330334116e-24
	18.0	6.718851718223024e-24
	18.5	6.919122298168692e-24
	19.0	7.109861572571392e-24
	19.5	7.291564084261393e-24
	20.0	7.464693045585922e-24
	20.5	7.6296827285969e-24
	21.0	7.786940641231404e-24
	21.5	7.9368495114586e-24
	22.0	8.079769098827586e-24
	22.5	8.21603785063679e-24
	23.0	8.34597441801134e-24
	23.5	8.46987904548158e-24
	24.0	8.588034846170663e-24
	24.5	8.700708973393986e-24
	25.0	8.808153698324143e-24
	30.0	9.641618493650744e-24
	35.0	1.01493083884269e-23
	40.0	1.0441748699755386e-23
	45.0	1.0588435417319853e-23
	50.0	1.0634701432356005e-23
	55.0	1.0610997363154957e-23
	60.0	1.0538267202944466e-23
	65.0	1.0431196131022534e-23
	70.0	1.030024315268695e-23
	75.0	1.0152951793152973e-23
	80.0	9.994817171114196e-24
	85.0	9.829872437670268e-24
	90.0	9.661093136572408e-24
	95.0	9.490680777536787e-24
	100.0	9.320264694296136e-24
	110.0	8.983912089170866e-24
	120.0	8.658263910482243e-24
	140.0	8.050001764292503e-24
	160.0	7.50374311568127e-24
	180.0	7.01676882736461e-24
	200.0	6.583022150686984e-24
	225.0	6.105652491080823e-24
	250.0	5.689281591961003e-24
	275.0	5.323837862018724e-24
	300.0	5.00104297182526e-24
	350.0	4.457712815579833e-24
	400.0	4.01904904479791e-24
	450.0	3.657987739043403e-24
	500.0	3.355869535087292e-24
	550.0	3.0994892803769278e-24
	600.0	2.8792707540815723e-24
	650.0	2.68811473112481e-24
	700.0	2.520653883244187e-24
	750.0	2.372758735577129e-24
	800.0	2.241202319275854e-24
	850.0	2.123427568791306e-24
	900.0	2.0173827664156886e-24
	950.0	1.9214030147088152e-24
	1000.0	1.8341234532990344e-24
