	e_energy	sigma
	16.0	5.3756435140328895e-22
	16.5	5.574559962564988e-22
	17.0	5.763301502803581e-22
	17.5	5.94244286698689e-22
	18.0	6.112519064056773e-22
	18.5	6.274028685685024e-22
	19.0	6.427436889640961e-22
	19.5	6.573178096572901e-22
	20.0	6.711658431742973e-22
	20.5	6.84325793935233e-22
	21.0	6.968332593726213e-22
	21.5	7.087216128715341e-22
	22.0	7.200221704144391e-22
	22.5	7.307643425943901e-22
	23.0	7.409757734690633e-22
	23.5	7.506824675613876e-22
	24.0	7.599089061666834e-22
	24.5	7.686781539984552e-22
	25.0	7.770119570928354e-22
	30.0	8.404024401929699e-22
	35.0	8.771004863106644e-22
	40.0	8.964353080824682e-22
	45.0	9.042011968520857e-22
	50.0	9.041344464798486e-22
	55.0	8.98716856620038e-22
	60.0	8.896365130379391e-22
	65.0	8.780636783536758e-22
	70.0	8.648220255810657e-22
	75.0	8.50498190954201e-22
	80.0	8.355137055652235e-22
	85.0	8.201732931181421e-22
	90.0	8.046979351566646e-22
	95.0	7.892478957006246e-22
	100.0	7.739389952284929e-22
	110.0	7.440523938706228e-22
	120.0	7.154457236528483e-22
	140.0	6.62666988655391e-22
	160.0	6.158319687492715e-22
	180.0	5.744393338762603e-22
	200.0	5.378142145700104e-22
	225.0	4.977389680887763e-22
	250.0	4.629646298780461e-22
	275.0	4.325704335313044e-22
	300.0	4.058155451998011e-22
	350.0	3.6096411963476093e-22
	400.0	3.24909503016156e-22
	450.0	2.9533207257493196e-22
	500.0	2.7064874102245676e-22
	550.0	2.497475100165149e-22
	600.0	2.318266081894051e-22
	650.0	2.1629438056738e-22
	700.0	2.0270519278557293e-22
	750.0	1.9071726436346085e-22
	800.0	1.8006422538261484e-22
	850.0	1.7053548864396102e-22
	900.0	1.6196242334819792e-22
	950.0	1.542084324276801e-22
	1000.0	1.4716171022835232e-22
