	e_energy	sigma
	16.0	7.231241164123722e-24
	16.5	7.570307173676599e-24
	17.0	7.893525380664708e-24
	17.5	8.201737541993506e-24
	18.0	8.495730258184984e-24
	18.5	8.776239341106122e-24
	19.0	9.043953775330276e-24
	19.5	9.299519316492314e-24
	20.0	9.543541764792845e-24
	20.5	9.776589947294043e-24
	21.0	9.999198438728234e-24
	21.5	1.021187004712575e-23
	22.0	1.0415078087589051e-23
	22.5	1.0609268464934767e-23
	23.0	1.0794861583642625e-23
	23.5	1.0972254101546826e-23
	24.0	1.1141820541943094e-23
	24.5	1.1303914777232556e-23
	25.0	1.1458871395853155e-23
	30.0	1.2677950581778905e-23
	35.0	1.3446610555197204e-23
	40.0	1.391399622295798e-23
	45.0	1.417482785525324e-23
	50.0	1.4291468028825397e-23
	55.0	1.4306180118189664e-23
	60.0	1.424828785946049e-23
	65.0	1.4138533296413347e-23
	70.0	1.3991822903699027e-23
	75.0	1.3819009701755337e-23
	80.0	1.3628079368076824e-23
	85.0	1.342495715368438e-23
	90.0	1.3214067439930539e-23
	95.0	1.2998728351411854e-23
	100.0	1.2781434221367885e-23
	110.0	1.2348013998189647e-23
	120.0	1.192382891983954e-23
	140.0	1.1122396486642766e-23
	160.0	1.0394751738775586e-23
	180.0	9.740996040552319e-24
	200.0	9.15523644520344e-24
	225.0	8.507222114702157e-24
	250.0	7.939415347292805e-24
	275.0	7.439218222207426e-24
	300.0	6.996051734333184e-24
	350.0	6.2474328294509546e-24
	400.0	5.640713171196303e-24
	450.0	5.139856399349934e-24
	500.0	4.719784161436515e-24
	550.0	4.362627655133902e-24
	600.0	4.055361002427742e-24
	650.0	3.788287579825926e-24
	700.0	3.554051505646892e-24
	750.0	3.3469774052706004e-24
	800.0	3.162619666846196e-24
	850.0	2.99744832764201e-24
	900.0	2.848625984146184e-24
	950.0	2.713846570195157e-24
	1000.0	2.5912169776876008e-24
