	e_energy	sigma
	16.0	2.9623138786638177e-22
	16.5	3.069574110768638e-22
	17.0	3.171299112631859e-22
	17.5	3.2678033650399484e-22
	18.0	3.3593795047277642e-22
	18.5	3.446300150766042e-22
	19.0	3.52881955191111e-22
	19.5	3.6071750750189933e-22
	20.0	3.6815885520891397e-22
	20.5	3.7522675013207e-22
	21.0	3.8194062356821957e-22
	21.5	3.8831868708683833e-22
	22.0	3.943780243108405e-22
	22.5	4.0013467460649805e-22
	23.0	4.0560370949989242e-22
	23.5	4.107993025443917e-22
	24.0	4.1573479328243476e-22
	24.5	4.2042274587377833e-22
	25.0	4.248750028999689e-22
	30.0	4.586119722940476e-22
	35.0	4.779430123427912e-22
	40.0	4.879298099276852e-22
	45.0	4.91709236325942e-22
	50.0	4.912998250748353e-22
	55.0	4.880396538453358e-22
	60.0	4.828370134540202e-22
	65.0	4.763202563513141e-22
	70.0	4.689306638244382e-22
	75.0	4.609817781477674e-22
	80.0	4.526983073547991e-22
	85.0	4.442422132529823e-22
	90.0	4.357305485319711e-22
	95.0	4.27247861459279e-22
	100.0	4.1885495224137713e-22
	110.0	4.0249877290157877e-22
	120.0	3.8687208701014683e-22
	140.0	3.5809936581846264e-22
	160.0	3.3261745360214495e-22
	180.0	3.1012908405437846e-22
	200.0	2.9025292678606925e-22
	225.0	2.6852561967479997e-22
	250.0	2.4968865815912085e-22
	275.0	2.3323594109357804e-22
	300.0	2.1876162948271843e-22
	350.0	1.9451379244434516e-22
	400.0	1.7503602521685349e-22
	450.0	1.5906644445016356e-22
	500.0	1.4574529050494902e-22
	550.0	1.3446939697473398e-22
	600.0	1.2480428742329275e-22
	650.0	1.1642959299729883e-22
	700.0	1.0910416414299114e-22
	750.0	1.0264314817158568e-22
	800.0	9.690254300726072e-23
	850.0	9.176854725199666e-23
	900.0	8.715006345446008e-23
	950.0	8.297332123025313e-23
	1000.0	7.917795486251289e-23
