	e_energy	sigma
	16.0	3.7530483765023436e-22
	16.5	3.8395886924818593e-22
	17.0	3.9206588061600463e-22
	17.5	3.996609886329155e-22
	18.0	4.067766105698394e-22
	18.5	4.1344271163895246e-22
	19.0	4.196870260542699e-22
	19.5	4.255352548405783e-22
	20.0	4.31011243184221e-22
	20.5	4.361371397426912e-22
	21.0	4.409335400095606e-22
	21.5	4.454196155578193e-22
	22.0	4.496132307507278e-22
	22.5	4.535310483085074e-22
	23.0	4.571886249465115e-22
	23.5	4.6060049815160875e-22
	24.0	4.637802650347864e-22
	24.5	4.667406540864597e-22
	25.0	4.694935905641469e-22
	30.0	4.877678789780702e-22
	35.0	4.942241976383261e-22
	40.0	4.935529650234074e-22
	45.0	4.885168526102651e-22
	50.0	4.808077047230112e-22
	55.0	4.714922810684399e-22
	60.0	4.612578142021843e-22
	65.0	4.505536934896562e-22
	70.0	4.396763812791093e-22
	75.0	4.288219418405818e-22
	80.0	4.18119411928583e-22
	85.0	4.076524838079264e-22
	90.0	3.9747386694755977e-22
	95.0	3.8761495701383385e-22
	100.0	3.7809243626105317e-22
	110.0	3.600756945913601e-22
	120.0	3.4340488591202773e-22
	140.0	3.137866956395693e-22
	160.0	2.884801855035747e-22
	180.0	2.667317269555408e-22
	200.0	2.479019007189867e-22
	225.0	2.2769107618009305e-22
	250.0	2.1045355158209985e-22
	275.0	1.9559636992635062e-22
	300.0	1.8266874310582834e-22
	350.0	1.6129202994338815e-22
	400.0	1.4435827086821413e-22
	450.0	1.306228059144609e-22
	500.0	1.192627122239661e-22
	550.0	1.0971351037576616e-22
	600.0	1.015756717762507e-22
	650.0	9.455873412738017e-23
	700.0	8.844659294087708e-23
	750.0	8.307520709002364e-23
	800.0	7.831784859283675e-23
	850.0	7.407508604196765e-23
	900.0	7.026782368739815e-23
	950.0	6.683236351978199e-23
	1000.0	6.37168373395923e-23
