	e_energy	sigma
	16.0	5.54979878231382e-23
	16.5	5.814260616670643e-23
	17.0	6.06643227520522e-23
	17.5	6.306963918584691e-23
	18.0	6.536463256346869e-23
	18.5	6.755498897354632e-23
	19.0	6.964603389528532e-23
	19.5	7.164275981908884e-23
	20.0	7.354985138142981e-23
	20.5	7.537170827062268e-23
	21.0	7.711246613031639e-23
	21.5	7.87760156615494e-23
	22.0	8.036602010152508e-23
	22.5	8.188593123742364e-23
	23.0	8.333900409617938e-23
	23.5	8.472831043587794e-23
	24.0	8.605675115099698e-23
	24.5	8.732706769187085e-23
	25.0	8.854185258830714e-23
	30.0	9.811675136250357e-23
	35.0	1.0418100711365286e-22
	40.0	1.0789309038420634e-22
	45.0	1.099897688994067e-22
	50.0	1.109567520267882e-22
	55.0	1.111236149682786e-22
	60.0	1.1071930485060534e-22
	65.0	1.099059624690906e-22
	70.0	1.0880025543412258e-22
	75.0	1.074872349582348e-22
	80.0	1.0602956631159043e-22
	85.0	1.0447381348389418e-22
	90.0	1.0285480075135026e-22
	95.0	1.011986909544075e-22
	100.0	9.952519063793639e-23
	110.0	9.618174236969255e-23
	120.0	9.290412288999941e-23
	140.0	8.670082877665702e-23
	160.0	8.105943668646947e-23
	180.0	7.598501092905985e-23
	200.0	7.143437170213691e-23
	225.0	6.639623795978584e-23
	250.0	6.197871110640578e-23
	275.0	5.808507373033886e-23
	300.0	5.46338323694476e-23
	350.0	4.8800750826435295e-23
	400.0	4.407066504844269e-23
	450.0	4.0164218739932213e-23
	500.0	3.6886730181867935e-23
	550.0	3.409934412737115e-23
	600.0	3.170076035191283e-23
	650.0	2.9615523383182934e-23
	700.0	2.778636385178331e-23
	750.0	2.6169077584775977e-23
	800.0	2.4729026515248558e-23
	850.0	2.3438698529157285e-23
	900.0	2.2275973407058117e-23
	950.0	2.1222869041885096e-23
	1000.0	2.0264620442696118e-23
