	e_energy	sigma
	16.0	4.3818387340150544e-27
	16.5	4.6138727276959494e-27
	17.0	4.835505724190687e-27
	17.5	5.0472739402971196e-27
	18.0	5.249679368803346e-27
	18.5	5.443192422436435e-27
	19.0	5.628254337629033e-27
	19.5	5.805279363140547e-27
	20.0	5.974656755632205e-27
	20.5	6.136752601739802e-27
	21.0	6.291911483960217e-27
	21.5	6.4404580057215726e-27
	22.0	6.582698189303397e-27
	22.5	6.718920758779086e-27
	23.0	6.84939831884006e-27
	23.5	6.974388439205397e-27
	24.0	7.094134653301467e-27
	24.5	7.208867378995808e-27
	25.0	7.318804768372703e-27
	30.0	8.195069214752143e-27
	35.0	8.764756788625118e-27
	40.0	9.126866136446677e-27
	45.0	9.344917070209822e-27
	50.0	9.461126268201111e-27
	55.0	9.504361127936048e-27
	60.0	9.494825766253899e-27
	65.0	9.446935559071043e-27
	70.0	9.37114138041767e-27
	75.0	9.275121268977723e-27
	80.0	9.164578497771991e-27
	85.0	9.043787737430118e-27
	90.0	8.915975975137005e-27
	95.0	8.783592659923573e-27
	100.0	8.648504146940515e-27
	110.0	8.375575218027473e-27
	120.0	8.104999480283699e-27
	140.0	7.586906068169346e-27
	160.0	7.110579403613785e-27
	180.0	6.678823709341292e-27
	200.0	6.289390670929481e-27
	225.0	5.856072143906379e-27
	250.0	5.474447160802539e-27
	275.0	5.1368862781532996e-27
	300.0	4.836805528822436e-27
	350.0	4.327882051284476e-27
	400.0	3.913681752320329e-27
	450.0	3.570643315927037e-27
	500.0	3.282192986074169e-27
	550.0	3.0364299285794925e-27
	600.0	2.8246275068529162e-27
	650.0	2.6402591684260815e-27
	700.0	2.4783550482691115e-27
	750.0	2.3350685746994392e-27
	800.0	2.2073786154059135e-27
	850.0	2.0928807905396402e-27
	900.0	1.9896385975490667e-27
	950.0	1.8960754174454325e-27
	1000.0	1.8108949631577463e-27
