	e_energy	sigma
	16.0	1.383688339121652e-21
	16.5	1.4545600994814377e-21
	17.0	1.5222194349321143e-21
	17.5	1.5868332934777366e-21
	18.0	1.6485578918008985e-21
	18.5	1.707539549862997e-21
	19.0	1.7639154491957783e-21
	19.5	1.8178143228890952e-21
	20.0	1.8693570843347487e-21
	20.5	1.9186574009649483e-21
	21.0	1.9658222185084316e-21
	21.5	2.0109522406629185e-21
	22.0	2.0541423685363417e-21
	22.5	2.0954821037307782e-21
	23.0	2.1350559185227202e-21
	23.5	2.1729435962237555e-21
	24.0	2.2092205444799515e-21
	24.5	2.2439580839807306e-21
	25.0	2.277223714793753e-21
	30.0	2.5414849795604114e-21
	35.0	2.711967083056199e-21
	40.0	2.8191561086766075e-21
	45.0	2.8825595098322175e-21
	50.0	2.9151100434986056e-21
	55.0	2.9256301670546e-21
	60.0	2.9202805585344484e-21
	65.0	2.9034468430664052e-21
	70.0	2.8783012648584573e-21
	75.0	2.847168952033988e-21
	80.0	2.8117728033467076e-21
	85.0	2.7734008142927995e-21
	90.0	2.7330226008652554e-21
	95.0	2.6913719152454636e-21
	100.0	2.6490059522753967e-21
	110.0	2.563721977540123e-21
	120.0	2.4794792462519745e-21
	140.0	2.318774105355385e-21
	160.0	2.1715370078199847e-21
	180.0	2.038402015062143e-21
	200.0	1.9185370360713015e-21
	225.0	1.7853755715182796e-21
	250.0	1.6682634002935033e-21
	275.0	1.5647892126949033e-21
	300.0	1.4728884698375704e-21
	350.0	1.3171974688803523e-21
	400.0	1.1906300753040904e-21
	450.0	1.0859002454308617e-21
	500.0	9.978979998607293e-22
	550.0	9.229619394371108e-22
	600.0	8.584115902676737e-22
	650.0	8.022448241306228e-22
	700.0	7.529386396828846e-22
	750.0	7.093152854234752e-22
	800.0	6.704504213493139e-22
	850.0	6.356088695841066e-22
	900.0	6.041988359108011e-22
	950.0	5.75738736598172e-22
	1000.0	5.498327836658669e-22
