	e_energy	sigma
	16.0	5.261422221798611e-22
	16.5	5.483079947180399e-22
	17.0	5.693961464174631e-22
	17.5	5.894655013639866e-22
	18.0	6.085709361004577e-22
	18.5	6.26763699281117e-22
	19.0	6.440917009392643e-22
	19.5	6.605997746793513e-22
	20.0	6.763299156988736e-22
	20.5	6.913214971947578e-22
	21.0	7.056114674051428e-22
	21.5	7.192345292737129e-22
	22.0	7.322233044942389e-22
	22.5	7.4460848349287765e-22
	23.0	7.56418962730929e-22
	23.5	7.676819705576836e-22
	24.0	7.784231827086944e-22
	24.5	7.886668284268184e-22
	25.0	7.9843578807945205e-22
	30.0	8.742477533657498e-22
	35.0	9.204771401523624e-22
	40.0	9.471533318399106e-22
	45.0	9.605844251256524e-22
	50.0	9.64886365984023e-22
	55.0	9.628246030202916e-22
	60.0	9.563017071885487e-22
	65.0	9.466520408907257e-22
	70.0	9.348262128815374e-22
	75.0	9.215100411854876e-22
	80.0	9.072032654707462e-22
	85.0	8.922727926784375e-22
	90.0	8.769894169682774e-22
	95.0	8.615535752441275e-22
	100.0	8.4611368390407015e-22
	110.0	8.15631115300262e-22
	120.0	7.861099999140044e-22
	140.0	7.309516943253801e-22
	160.0	6.814010423061715e-22
	180.0	6.372184588478775e-22
	200.0	5.978586560738694e-22
	225.0	5.545340839998759e-22
	250.0	5.167407238207347e-22
	275.0	4.835665226573774e-22
	300.0	4.542613964412822e-22
	350.0	4.0492988617150244e-22
	400.0	3.650972602489136e-22
	450.0	3.3230857894629688e-22
	500.0	3.048708360458047e-22
	550.0	2.8158567301117673e-22
	600.0	2.6158392882251884e-22
	650.0	2.442211864722972e-22
	700.0	2.2901019236036075e-22
	750.0	2.155760375235354e-22
	800.0	2.0362573067580053e-22
	850.0	1.9292709081501764e-22
	900.0	1.8329381312512608e-22
	950.0	1.7457471111595304e-22
	1000.0	1.6664583934059576e-22
