	e_energy	sigma
	16.0	2.9098909281628717e-21
	16.5	2.962417954689448e-21
	17.0	3.011186576933654e-21
	17.5	3.0564539743869123e-21
	18.0	3.098456536619225e-21
	18.5	3.1374118563062258e-21
	19.0	3.1735204999741545e-21
	19.5	3.206967584727881e-21
	20.0	3.2379241852000517e-21
	20.5	3.266548591566034e-21
	21.0	3.292987436600894e-21
	21.5	3.3173767073223284e-21
	22.0	3.3398426546949502e-21
	22.5	3.3605026131071244e-21
	23.0	3.379465739822711e-21
	23.5	3.396833683316255e-21
	24.0	3.4127011882878194e-21
	24.5	3.427156644194953e-21
	25.0	3.440282583311057e-21
	30.0	3.513185628376957e-21
	35.0	3.513779660232065e-21
	40.0	3.4730080766662726e-21
	45.0	3.408537140522214e-21
	50.0	3.3308442874566345e-21
	55.0	3.2463120329839172e-21
	60.0	3.158896148965117e-21
	65.0	3.0710687168806134e-21
	70.0	2.9843721850659825e-21
	75.0	2.899755374678026e-21
	80.0	2.817782683850599e-21
	85.0	2.7387672267947318e-21
	90.0	2.6628571178965808e-21
	95.0	2.590092229674422e-21
	100.0	2.520441976390797e-21
	110.0	2.3901548120013678e-21
	120.0	2.2711214143558335e-21
	140.0	2.0626969714839838e-21
	160.0	1.88727018210922e-21
	180.0	1.7382075059493276e-21
	200.0	1.6102937542699288e-21
	225.0	1.474086387478271e-21
	250.0	1.3587473835811973e-21
	275.0	1.2599139751963329e-21
	300.0	1.174332197580843e-21
	350.0	1.0336266943488188e-21
	400.0	9.228499620012785e-22
	450.0	8.334212597669813e-22
	500.0	7.597367621019835e-22
	550.0	6.979883804410706e-22
	600.0	6.455006507647573e-22
	650.0	6.003400911126881e-22
	700.0	5.610753067435285e-22
	750.0	5.266242855166541e-22
	800.0	4.961541156429902e-22
	850.0	4.690133092237927e-22
	900.0	4.446850201270717e-22
	950.0	4.227540094328132e-22
	1000.0	4.0288287120832196e-22
